# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.223 Rnm= 1.344 K  shell
# # Pot 1 Z=29 Rmt= 1.353 Rnm= 1.429
# # Pot 2 Z=74 Rmt= 1.228 Rnm= 1.425
# # Pot 3 Z= 8 Rmt= 0.913 Rnm= 1.114
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.257E+00eV kf=2.180E+00 Vint=-1.426E+01eV Rs_int= 1.664
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4136E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.766    -10.067  -1.000  5.16180E-02  6.22280E-02 -1.06100E-02
    8984.065     -9.769  -0.960  5.51119E-02  6.69282E-02 -1.18163E-02
    8984.351     -9.482  -0.920  5.89691E-02  7.21618E-02 -1.31927E-02
    8984.625     -9.208  -0.880  6.32409E-02  7.80077E-02 -1.47668E-02
    8984.887     -8.946  -0.840  6.79865E-02  8.45578E-02 -1.65713E-02
    8985.137     -8.696  -0.800  7.32746E-02  9.19188E-02 -1.86442E-02
    8985.375     -8.458  -0.760  7.91835E-02  1.00213E-01 -2.10293E-02
    8985.601     -8.232  -0.720  8.58010E-02  1.09578E-01 -2.37769E-02
    8985.814     -8.019  -0.680  9.32239E-02  1.20166E-01 -2.69425E-02
    8986.015     -7.818  -0.640  1.01553E-01  1.32139E-01 -3.05853E-02
    8986.204     -7.629  -0.600  1.10888E-01  1.45652E-01 -3.47640E-02
    8986.381     -7.452  -0.560  1.21313E-01  1.60843E-01 -3.95295E-02
    8986.546     -7.288  -0.520  1.32877E-01  1.77790E-01 -4.49129E-02
    8986.698     -7.135  -0.480  1.45567E-01  1.96476E-01 -5.09094E-02
    8986.838     -6.995  -0.440  1.59279E-01  2.16739E-01 -5.74600E-02
    8986.966     -6.867  -0.400  1.73788E-01  2.38223E-01 -6.44356E-02
    8987.082     -6.751  -0.360  1.88740E-01  2.60375E-01 -7.16347E-02
    8987.186     -6.648  -0.320  2.03671E-01  2.82470E-01 -7.87984E-02
    8987.277     -6.556  -0.280  2.18060E-01  3.03706E-01 -8.56461E-02
    8987.356     -6.477  -0.240  2.31393E-01  3.23312E-01 -9.19181E-02
    8987.423     -6.410  -0.200  2.43231E-01  3.40640E-01 -9.74088E-02
    8987.478     -6.355  -0.160  2.53239E-01  3.55218E-01 -1.01979E-01
    8987.521     -6.312  -0.120  2.61192E-01  3.66742E-01 -1.05550E-01
    8987.551     -6.282  -0.080  2.66957E-01  3.75045E-01 -1.08089E-01
    8987.576     -6.257   0.000  2.71630E-01  3.81716E-01 -1.10086E-01
    8987.631     -6.202   0.120  2.81885E-01  3.96761E-01 -1.14876E-01
    8987.673     -6.160   0.160  2.89906E-01  4.08446E-01 -1.18541E-01
    8987.728     -6.105   0.200  3.00200E-01  4.23374E-01 -1.23174E-01
    8987.795     -6.038   0.240  3.12640E-01  4.41321E-01 -1.28682E-01
    8987.874     -5.959   0.280  3.27032E-01  4.61933E-01 -1.34901E-01
    8987.966     -5.867   0.320  3.43053E-01  4.84689E-01 -1.41636E-01
    8988.070     -5.764   0.360  3.60253E-01  5.08919E-01 -1.48666E-01
    8988.185     -5.648   0.400  3.78138E-01  5.33888E-01 -1.55750E-01
    8988.313     -5.520   0.440  3.96286E-01  5.58983E-01 -1.62697E-01
    8988.454     -5.380   0.480  4.14333E-01  5.83689E-01 -1.69356E-01
    8988.606     -5.227   0.520  4.32025E-01  6.07628E-01 -1.75603E-01
    8988.771     -5.063   0.560  4.49284E-01  6.30672E-01 -1.81389E-01
    8988.947     -4.886   0.600  4.66141E-01  6.52777E-01 -1.86635E-01
    8989.136     -4.697   0.640  4.82901E-01  6.73939E-01 -1.91038E-01
    8989.338     -4.496   0.680  5.00458E-01  6.94264E-01 -1.93807E-01
    8989.551     -4.282   0.720  5.19891E-01  7.13829E-01 -1.93938E-01
    8989.776     -4.057   0.760  5.41638E-01  7.32711E-01 -1.91073E-01
    8990.014     -3.819   0.800  5.64873E-01  7.51016E-01 -1.86143E-01
    8990.264     -3.569   0.840  5.87753E-01  7.68772E-01 -1.81019E-01
    8990.526     -3.307   0.880  6.08408E-01  7.86032E-01 -1.77624E-01
    8990.801     -3.033   0.920  6.25251E-01  8.02815E-01 -1.77564E-01
    8991.087     -2.746   0.960  6.37677E-01  8.19142E-01 -1.81465E-01
    8991.386     -2.447   1.000  6.48030E-01  8.34987E-01 -1.86957E-01
    8991.697     -2.136   1.040  6.61287E-01  8.50370E-01 -1.89083E-01
    8992.020     -1.813   1.080  6.80218E-01  8.65268E-01 -1.85050E-01
    8992.355     -1.478   1.120  7.02157E-01  8.79646E-01 -1.77488E-01
    8992.703     -1.131   1.160  7.21023E-01  8.93489E-01 -1.72466E-01
    8993.062     -0.771   1.200  7.32701E-01  9.06759E-01 -1.74059E-01
    8993.434     -0.399   1.240  7.37479E-01  9.19454E-01 -1.81975E-01
    8993.818     -0.015   1.280  7.38193E-01  9.31552E-01 -1.93359E-01
    8994.214      0.381   1.320  7.39497E-01  9.43011E-01 -2.03514E-01
    8994.623      0.790   1.360  7.45007E-01  9.53829E-01 -2.08822E-01
    8995.043      1.210   1.400  7.55633E-01  9.63983E-01 -2.08350E-01
    8995.476      1.643   1.440  7.73037E-01  9.73455E-01 -2.00418E-01
    8995.921      2.088   1.480  7.99991E-01  9.82266E-01 -1.82274E-01
    8996.378      2.545   1.520  8.37698E-01  9.90400E-01 -1.52702E-01
    8996.848      3.015   1.560  8.85031E-01  9.97862E-01 -1.12831E-01
    8997.329      3.496   1.600  9.39208E-01  1.00466E+00 -6.54492E-02
    8997.823      3.990   1.640  9.95595E-01  1.01081E+00 -1.52186E-02
    8998.329      4.496   1.680  1.04895E+00  1.01630E+00  3.26495E-02
    8998.847      5.014   1.720  1.09785E+00  1.02117E+00  7.66819E-02
    8999.378      5.544   1.760  1.14290E+00  1.02546E+00  1.17445E-01
    8999.920      6.087   1.800  1.18127E+00  1.02915E+00  1.52117E-01
    9000.475      6.642   1.840  1.20887E+00  1.03231E+00  1.76558E-01
    9001.042      7.209   1.880  1.22470E+00  1.03493E+00  1.89772E-01
    9001.621      7.788   1.920  1.23529E+00  1.03704E+00  1.98251E-01
    9002.212      8.379   1.960  1.25426E+00  1.03870E+00  2.15565E-01
    9002.816      8.983   2.000  1.28877E+00  1.03992E+00  2.48851E-01
    9003.431      9.598   2.040  1.32832E+00  1.04073E+00  2.87584E-01
    9004.059     10.226   2.080  1.35346E+00  1.04116E+00  3.12301E-01
