# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.222 Rnm= 1.285 K  shell
# # Pot 1 Z=12 Rmt= 1.436 Rnm= 1.497
# # Pot 2 Z=29 Rmt= 1.222 Rnm= 1.285
# # Pot 3 Z= 8 Rmt= 1.037 Rnm= 1.097
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.557E+00eV kf=2.188E+00 Vint=-1.700E+01eV Rs_int= 1.658
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4534E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8984.335    -12.367  -1.000  2.99947E-02  5.36951E-02 -2.37004E-02
    8984.633    -12.068  -0.960  3.11558E-02  5.75824E-02 -2.64266E-02
    8984.920    -11.782  -0.920  3.23737E-02  6.19002E-02 -2.95265E-02
    8985.194    -11.507  -0.880  3.36538E-02  6.67117E-02 -3.30579E-02
    8985.456    -11.245  -0.840  3.50026E-02  7.20903E-02 -3.70877E-02
    8985.706    -10.995  -0.800  3.64279E-02  7.81213E-02 -4.16934E-02
    8985.944    -10.758  -0.760  3.79389E-02  8.49021E-02 -4.69633E-02
    8986.169    -10.532  -0.720  3.95463E-02  9.25432E-02 -5.29969E-02
    8986.383    -10.319  -0.680  4.12624E-02  1.01166E-01 -5.99035E-02
    8986.584    -10.118  -0.640  4.31002E-02  1.10898E-01 -6.77979E-02
    8986.773     -9.929  -0.600  4.50726E-02  1.21866E-01 -7.67930E-02
    8986.950     -9.752  -0.560  4.71898E-02  1.34176E-01 -8.69858E-02
    8987.114     -9.587  -0.520  4.94556E-02  1.47892E-01 -9.84360E-02
    8987.267     -9.435  -0.480  5.18624E-02  1.62999E-01 -1.11136E-01
    8987.407     -9.295  -0.440  5.43855E-02  1.79365E-01 -1.24980E-01
    8987.535     -9.167  -0.400  5.69780E-02  1.96706E-01 -1.39728E-01
    8987.651     -9.051  -0.360  5.95715E-02  2.14575E-01 -1.55004E-01
    8987.754     -8.947  -0.320  6.20819E-02  2.32393E-01 -1.70311E-01
    8987.846     -8.856  -0.280  6.44228E-02  2.49515E-01 -1.85092E-01
    8987.925     -8.776  -0.240  6.65202E-02  2.65321E-01 -1.98801E-01
    8987.992     -8.709  -0.200  6.83221E-02  2.79292E-01 -2.10970E-01
    8988.047     -8.655  -0.160  6.98007E-02  2.91047E-01 -2.21246E-01
    8988.090     -8.612  -0.120  7.09471E-02  3.00341E-01 -2.29394E-01
    8988.120     -8.581  -0.080  7.17619E-02  3.07038E-01 -2.35276E-01
    8988.145     -8.557   0.000  7.24132E-02  3.12419E-01 -2.40006E-01
    8988.199     -8.502   0.120  7.39153E-02  3.24550E-01 -2.50635E-01
    8988.242     -8.459   0.160  7.50135E-02  3.33976E-01 -2.58962E-01
    8988.297     -8.405   0.200  7.63702E-02  3.46031E-01 -2.69661E-01
    8988.364     -8.338   0.240  7.79247E-02  3.60536E-01 -2.82611E-01
    8988.443     -8.258   0.280  7.95933E-02  3.77209E-01 -2.97615E-01
    8988.535     -8.167   0.320  8.13069E-02  3.95633E-01 -3.14326E-01
    8988.638     -8.063   0.360  8.29777E-02  4.15252E-01 -3.32274E-01
    8988.754     -7.947   0.400  8.45955E-02  4.35554E-01 -3.50958E-01
    8988.882     -7.819   0.440  8.61846E-02  4.56016E-01 -3.69831E-01
    8989.022     -7.679   0.480  8.77789E-02  4.76207E-01 -3.88428E-01
    8989.175     -7.527   0.520  8.95029E-02  4.95899E-01 -4.06396E-01
    8989.339     -7.362   0.560  9.15111E-02  5.14979E-01 -4.23468E-01
    8989.516     -7.185   0.600  9.38635E-02  5.33371E-01 -4.39508E-01
    8989.705     -6.996   0.640  9.67058E-02  5.51151E-01 -4.54445E-01
    8989.906     -6.795   0.680  1.00147E-01  5.68388E-01 -4.68241E-01
    8990.120     -6.582   0.720  1.04311E-01  5.85163E-01 -4.80852E-01
    8990.345     -6.356   0.760  1.09342E-01  6.01536E-01 -4.92194E-01
    8990.583     -6.119   0.800  1.15534E-01  6.17641E-01 -5.02107E-01
    8990.833     -5.869   0.840  1.23143E-01  6.33475E-01 -5.10332E-01
    8991.095     -5.607   0.880  1.32616E-01  6.49101E-01 -5.16484E-01
    8991.369     -5.332   0.920  1.44525E-01  6.64551E-01 -5.20026E-01
    8991.656     -5.046   0.960  1.59482E-01  6.79867E-01 -5.20385E-01
    8991.954     -4.747   1.000  1.77981E-01  6.95017E-01 -5.17035E-01
    8992.265     -4.436   1.040  2.00149E-01  7.10000E-01 -5.09851E-01
    8992.588     -4.113   1.080  2.25957E-01  7.24833E-01 -4.98876E-01
    8992.924     -3.778   1.120  2.56037E-01  7.39482E-01 -4.83446E-01
    8993.271     -3.430   1.160  2.91684E-01  7.53950E-01 -4.62266E-01
    8993.631     -3.071   1.200  3.33326E-01  7.68175E-01 -4.34849E-01
    8994.003     -2.699   1.240  3.78564E-01  7.82154E-01 -4.03590E-01
    8994.387     -2.315   1.280  4.22322E-01  7.95858E-01 -3.73536E-01
    8994.783     -1.918   1.320  4.60500E-01  8.09243E-01 -3.48743E-01
    8995.191     -1.510   1.360  4.93591E-01  8.22299E-01 -3.28708E-01
    8995.612     -1.089   1.400  5.28509E-01  8.34998E-01 -3.06489E-01
    8996.045     -0.657   1.440  5.73582E-01  8.47310E-01 -2.73728E-01
    8996.490     -0.212   1.480  6.34036E-01  8.59228E-01 -2.25192E-01
    8996.947      0.246   1.520  7.10114E-01  8.70703E-01 -1.60589E-01
    8997.416      0.715   1.560  7.97850E-01  8.81706E-01 -8.38560E-02
    8997.898      1.197   1.600  9.00473E-01  8.92254E-01  8.21895E-03
    8998.392      1.690   1.640  1.02118E+00  9.02341E-01  1.18837E-01
    8998.898      2.196   1.680  1.15119E+00  9.11903E-01  2.39283E-01
    8999.416      2.714   1.720  1.27519E+00  9.20978E-01  3.54212E-01
    8999.946      3.245   1.760  1.37322E+00  9.29565E-01  4.43653E-01
    9000.489      3.787   1.800  1.41650E+00  9.37623E-01  4.78882E-01
    9001.044      4.342   1.840  1.41059E+00  9.45194E-01  4.65399E-01
    9001.611      4.909   1.880  1.40782E+00  9.52242E-01  4.55582E-01
    9002.190      5.488   1.920  1.43236E+00  9.58809E-01  4.73554E-01
