# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.100 Rnm= 1.275 K  shell
# # Pot 1 Z=39 Rmt= 1.585 Rnm= 1.679
# # Pot 2 Z=29 Rmt= 1.143 Rnm= 1.280
# # Pot 3 Z= 8 Rmt= 1.022 Rnm= 1.123
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.127E+00eV kf=2.117E+00 Vint=-1.540E+01eV Rs_int= 1.713
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4676E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.624    -11.937  -1.000  3.35495E-02  5.06273E-02 -1.70778E-02
    8983.923    -11.639  -0.960  3.52596E-02  5.41486E-02 -1.88890E-02
    8984.210    -11.352  -0.920  3.71039E-02  5.80462E-02 -2.09423E-02
    8984.484    -11.078  -0.880  3.90978E-02  6.23742E-02 -2.32764E-02
    8984.746    -10.816  -0.840  4.12586E-02  6.71953E-02 -2.59366E-02
    8984.996    -10.566  -0.800  4.36058E-02  7.25818E-02 -2.89760E-02
    8985.234    -10.328  -0.760  4.61610E-02  7.86168E-02 -3.24559E-02
    8985.459    -10.102  -0.720  4.89478E-02  8.53938E-02 -3.64460E-02
    8985.673     -9.889  -0.680  5.19912E-02  9.30153E-02 -4.10241E-02
    8985.874     -9.688  -0.640  5.53164E-02  1.01590E-01 -4.62731E-02
    8986.063     -9.499  -0.600  5.89464E-02  1.11222E-01 -5.22756E-02
    8986.239     -9.322  -0.560  6.28980E-02  1.22002E-01 -5.91044E-02
    8986.404     -9.158  -0.520  6.71763E-02  1.33983E-01 -6.68067E-02
    8986.556     -9.005  -0.480  7.17664E-02  1.47149E-01 -7.53827E-02
    8986.697     -8.865  -0.440  7.66252E-02  1.61386E-01 -8.47609E-02
    8986.825     -8.737  -0.400  8.16744E-02  1.76450E-01 -9.47758E-02
    8986.941     -8.621  -0.360  8.67992E-02  1.91959E-01 -1.05160E-01
    8987.044     -8.517  -0.320  9.18571E-02  2.07417E-01 -1.15560E-01
    8987.136     -8.426  -0.280  9.66934E-02  2.22273E-01 -1.25580E-01
    8987.215     -8.347  -0.240  1.01161E-01  2.35993E-01 -1.34833E-01
    8987.282     -8.280  -0.200  1.05133E-01  2.48130E-01 -1.42997E-01
    8987.337     -8.225  -0.160  1.08510E-01  2.58350E-01 -1.49840E-01
    8987.379     -8.182  -0.120  1.11218E-01  2.66439E-01 -1.55221E-01
    8987.410     -8.152  -0.080  1.13199E-01  2.72273E-01 -1.59074E-01
    8987.434     -8.127   0.000  1.14828E-01  2.76964E-01 -1.62137E-01
    8987.489     -8.072   0.120  1.18661E-01  2.87566E-01 -1.68905E-01
    8987.532     -8.030   0.160  1.21632E-01  2.95805E-01 -1.74174E-01
    8987.587     -7.975   0.200  1.25509E-01  3.06354E-01 -1.80845E-01
    8987.654     -7.908   0.240  1.30364E-01  3.19090E-01 -1.88726E-01
    8987.733     -7.829   0.280  1.36268E-01  3.33789E-01 -1.97520E-01
    8987.824     -7.737   0.320  1.43322E-01  3.50097E-01 -2.06774E-01
    8987.928     -7.634   0.360  1.51689E-01  3.67595E-01 -2.15905E-01
    8988.044     -7.518   0.400  1.61582E-01  3.85834E-01 -2.24252E-01
    8988.172     -7.390   0.440  1.73167E-01  4.04405E-01 -2.31238E-01
    8988.312     -7.250   0.480  1.86485E-01  4.22989E-01 -2.36504E-01
    8988.465     -7.097   0.520  2.01141E-01  4.41345E-01 -2.40205E-01
    8988.629     -6.933   0.560  2.16327E-01  4.59401E-01 -2.43073E-01
    8988.806     -6.756   0.600  2.30910E-01  4.77147E-01 -2.46237E-01
    8988.995     -6.567   0.640  2.44157E-01  4.94568E-01 -2.50411E-01
    8989.196     -6.366   0.680  2.56502E-01  5.11780E-01 -2.55279E-01
    8989.409     -6.152   0.720  2.68838E-01  5.28825E-01 -2.59987E-01
    8989.635     -5.927   0.760  2.81139E-01  5.45765E-01 -2.64626E-01
    8989.873     -5.689   0.800  2.91681E-01  5.62653E-01 -2.70972E-01
    8990.123     -5.439   0.840  2.98559E-01  5.79549E-01 -2.80990E-01
    8990.385     -5.177   0.880  3.01625E-01  5.96464E-01 -2.94839E-01
