# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:109.471221
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.163 Rnm= 1.265 K  shell
# # Pot 1 Z=22 Rmt= 1.284 Rnm= 1.416
# # Pot 2 Z=29 Rmt= 1.163 Rnm= 1.265
# # Pot 3 Z= 8 Rmt= 1.004 Rnm= 1.103
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.060E+01eV kf=2.185E+00 Vint=-1.846E+01eV Rs_int= 1.660
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4662E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8985.023    -14.415  -1.000  3.24348E-02  5.10469E-02 -1.86122E-02
    8985.322    -14.116  -0.960  3.38945E-02  5.46497E-02 -2.07552E-02
    8985.608    -13.829  -0.920  3.54396E-02  5.86434E-02 -2.32038E-02
    8985.883    -13.555  -0.880  3.70767E-02  6.30847E-02 -2.60080E-02
    8986.145    -13.293  -0.840  3.88129E-02  6.80394E-02 -2.92264E-02
    8986.395    -13.043  -0.800  4.06560E-02  7.35836E-02 -3.29276E-02
    8986.632    -12.805  -0.760  4.26141E-02  7.98048E-02 -3.71906E-02
    8986.858    -12.580  -0.720  4.46960E-02  8.68013E-02 -4.21053E-02
    8987.071    -12.366  -0.680  4.69103E-02  9.46814E-02 -4.77711E-02
    8987.272    -12.165  -0.640  4.92652E-02  1.03559E-01 -5.42941E-02
    8987.461    -11.976  -0.600  5.17672E-02  1.13547E-01 -6.17795E-02
    8987.638    -11.800  -0.560  5.44195E-02  1.24739E-01 -7.03190E-02
    8987.803    -11.635  -0.520  5.72201E-02  1.37191E-01 -7.99706E-02
    8987.955    -11.483  -0.480  6.01579E-02  1.50889E-01 -9.07310E-02
    8988.095    -11.342  -0.440  6.32101E-02  1.65713E-01 -1.02503E-01
    8988.223    -11.214  -0.400  6.63389E-02  1.81409E-01 -1.15070E-01
    8988.339    -11.098  -0.360  6.94900E-02  1.97574E-01 -1.28084E-01
    8988.443    -10.995  -0.320  7.25950E-02  2.13689E-01 -1.41094E-01
    8988.534    -10.903  -0.280  7.55759E-02  2.29175E-01 -1.53600E-01
    8988.614    -10.824  -0.240  7.83523E-02  2.43475E-01 -1.65122E-01
    8988.681    -10.757  -0.200  8.08481E-02  2.56119E-01 -1.75271E-01
    8988.735    -10.702  -0.160  8.29958E-02  2.66762E-01 -1.83766E-01
    8988.778    -10.660  -0.120  8.47387E-02  2.75181E-01 -1.90442E-01
    8988.809    -10.629  -0.080  8.60316E-02  2.81250E-01 -1.95218E-01
    8988.833    -10.605   0.000  8.71216E-02  2.86128E-01 -1.99007E-01
    8988.888    -10.550   0.120  8.95854E-02  2.97138E-01 -2.07553E-01
    8988.930    -10.507   0.160  9.14842E-02  3.05707E-01 -2.14223E-01
    8988.985    -10.452   0.200  9.39750E-02  3.16667E-01 -2.22692E-01
    8989.052    -10.385   0.240  9.70868E-02  3.29863E-01 -2.32776E-01
    8989.132    -10.306   0.280  1.00873E-01  3.45069E-01 -2.44195E-01
    8989.223    -10.215   0.320  1.05386E-01  3.61905E-01 -2.56518E-01
    8989.327    -10.111   0.360  1.10714E-01  3.79919E-01 -2.69205E-01
    8989.443     -9.995   0.400  1.16916E-01  3.98630E-01 -2.81715E-01
    8989.571     -9.867   0.440  1.24037E-01  4.17577E-01 -2.93540E-01
    8989.711     -9.727   0.480  1.32131E-01  4.36437E-01 -3.04307E-01
    8989.863     -9.575   0.520  1.41004E-01  4.54956E-01 -3.13952E-01
    8990.028     -9.410   0.560  1.50350E-01  4.73031E-01 -3.22682E-01
    8990.205     -9.233   0.600  1.59618E-01  4.90655E-01 -3.31037E-01
    8990.394     -9.044   0.640  1.68007E-01  5.07855E-01 -3.39848E-01
    8990.595     -8.843   0.680  1.74765E-01  5.24691E-01 -3.49926E-01
    8990.808     -8.630   0.720  1.79634E-01  5.41252E-01 -3.61618E-01
    8991.034     -8.404   0.760  1.83654E-01  5.57607E-01 -3.73953E-01
    8991.271     -8.166   0.800  1.89374E-01  5.73815E-01 -3.84440E-01
    8991.521     -7.916   0.840  1.99965E-01  5.89924E-01 -3.89959E-01
    8991.783     -7.654   0.880  2.18206E-01  6.05949E-01 -3.87742E-01
    8992.058     -7.380   0.920  2.46069E-01  6.21954E-01 -3.75884E-01
    8992.344     -7.093   0.960  2.83249E-01  6.37931E-01 -3.54682E-01
