# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.175 Rnm= 1.253 K  shell
# # Pot 1 Z=19 Rmt= 1.921 Rnm= 1.979
# # Pot 2 Z=29 Rmt= 1.175 Rnm= 1.253
# # Pot 3 Z=52 Rmt= 1.265 Rnm= 1.427
# # Pot 4 Z= 8 Rmt= 1.026 Rnm= 1.106
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.489E+00eV kf=2.149E+00 Vint=-1.481E+01eV Rs_int= 1.688
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4260E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.611    -11.299  -1.000  2.66959E-02  5.42467E-02 -2.75508E-02
    8983.909    -11.001  -0.960  2.76398E-02  5.81260E-02 -3.04861E-02
    8984.196    -10.714  -0.920  2.86256E-02  6.24279E-02 -3.38023E-02
    8984.470    -10.440  -0.880  2.96568E-02  6.72138E-02 -3.75570E-02
    8984.732    -10.178  -0.840  3.07377E-02  7.25546E-02 -4.18169E-02
    8984.982     -9.928  -0.800  3.18731E-02  7.85326E-02 -4.66595E-02
    8985.220     -9.690  -0.760  3.30684E-02  8.52418E-02 -5.21734E-02
    8985.446     -9.464  -0.720  3.43299E-02  9.27885E-02 -5.84586E-02
    8985.659     -9.251  -0.680  3.56641E-02  1.01289E-01 -6.56251E-02
    8985.860     -9.050  -0.640  3.70779E-02  1.10867E-01 -7.37891E-02
    8986.049     -8.861  -0.600  3.85774E-02  1.21642E-01 -8.30647E-02
    8986.226     -8.684  -0.560  4.01672E-02  1.33717E-01 -9.35494E-02
    8986.390     -8.520  -0.520  4.18487E-02  1.47151E-01 -1.05302E-01
    8986.543     -8.367  -0.480  4.36173E-02  1.61929E-01 -1.18311E-01
    8986.683     -8.227  -0.440  4.54606E-02  1.77922E-01 -1.32461E-01
    8986.811     -8.099  -0.400  4.73557E-02  1.94855E-01 -1.47499E-01
    8986.927     -7.983  -0.360  4.92684E-02  2.12295E-01 -1.63027E-01
    8987.031     -7.879  -0.320  5.11544E-02  2.29684E-01 -1.78530E-01
    8987.122     -7.788  -0.280  5.29640E-02  2.46396E-01 -1.93432E-01
    8987.201     -7.709  -0.240  5.46467E-02  2.61831E-01 -2.07185E-01
    8987.268     -7.642  -0.200  5.61564E-02  2.75483E-01 -2.19326E-01
    8987.323     -7.587  -0.160  5.74544E-02  2.86977E-01 -2.29522E-01
    8987.366     -7.544  -0.120  5.85101E-02  2.96071E-01 -2.37561E-01
    8987.396     -7.514  -0.080  5.92996E-02  3.02628E-01 -2.43328E-01
    8987.421     -7.489   0.000  5.99847E-02  3.07900E-01 -2.47915E-01
    8987.476     -7.434   0.120  6.14645E-02  3.19794E-01 -2.58330E-01
    8987.518     -7.392   0.160  6.25914E-02  3.29061E-01 -2.66470E-01
    8987.573     -7.337   0.200  6.40177E-02  3.40913E-01 -2.76895E-01
    8987.640     -7.270   0.240  6.57329E-02  3.55187E-01 -2.89454E-01
    8987.719     -7.191   0.280  6.77564E-02  3.71647E-01 -3.03891E-01
    8987.811     -7.099   0.320  7.00997E-02  3.89910E-01 -3.19810E-01
    8987.914     -6.996   0.360  7.27162E-02  4.09453E-01 -3.36737E-01
    8988.030     -6.880   0.400  7.56052E-02  4.29784E-01 -3.54179E-01
    8988.158     -6.752   0.440  7.87849E-02  4.50433E-01 -3.71648E-01
    8988.299     -6.611   0.480  8.21754E-02  4.70993E-01 -3.88817E-01
    8988.451     -6.459   0.520  8.57588E-02  4.91231E-01 -4.05472E-01
    8988.615     -6.294   0.560  8.94360E-02  5.11039E-01 -4.21603E-01
    8988.792     -6.118   0.600  9.29645E-02  5.30362E-01 -4.37397E-01
    8988.981     -5.929   0.640  9.60470E-02  5.49248E-01 -4.53201E-01
    8989.182     -5.728   0.680  9.83871E-02  5.67778E-01 -4.69391E-01
    8989.396     -5.514   0.720  9.98843E-02  5.85982E-01 -4.86098E-01
    8989.621     -5.289   0.760  1.00987E-01  6.03948E-01 -5.02961E-01
    8989.859     -5.051   0.800  1.02346E-01  6.21736E-01 -5.19389E-01
    8990.109     -4.801   0.840  1.04630E-01  6.39370E-01 -5.34741E-01
    8990.371     -4.539   0.880  1.08348E-01  6.56885E-01 -5.48536E-01
    8990.645     -4.265   0.920  1.13973E-01  6.74320E-01 -5.60347E-01
    8990.932     -3.978   0.960  1.21763E-01  6.91621E-01 -5.69858E-01
    8991.231     -3.679   1.000  1.32056E-01  7.08808E-01 -5.76752E-01
