# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.293 Rnm= 1.356 K  shell
# # Pot 1 Z=30 Rmt= 1.360 Rnm= 1.437
# # Pot 2 Z=29 Rmt= 1.293 Rnm= 1.356
# # Pot 3 Z= 8 Rmt= 1.023 Rnm= 1.117
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.857E+00eV kf=2.094E+00 Vint=-1.609E+01eV Rs_int= 1.732
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4532E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8984.256    -12.667  -1.000  3.43661E-02  5.07476E-02 -1.63815E-02
    8984.554    -12.368  -0.960  3.59710E-02  5.43207E-02 -1.83497E-02
    8984.841    -12.082  -0.920  3.76792E-02  5.82800E-02 -2.06008E-02
    8985.115    -11.808  -0.880  3.95008E-02  6.26813E-02 -2.31804E-02
    8985.377    -11.545  -0.840  4.14474E-02  6.75892E-02 -2.61418E-02
    8985.627    -11.295  -0.800  4.35318E-02  7.30785E-02 -2.95467E-02
    8985.865    -11.058  -0.760  4.57690E-02  7.92351E-02 -3.34661E-02
    8986.091    -10.832  -0.720  4.81752E-02  8.61556E-02 -3.79803E-02
    8986.304    -10.619  -0.680  5.07682E-02  9.39461E-02 -4.31779E-02
    8986.505    -10.418  -0.640  5.35661E-02  1.02718E-01 -4.91524E-02
    8986.694    -10.229  -0.600  5.65857E-02  1.12582E-01 -5.59965E-02
    8986.871    -10.052  -0.560  5.98396E-02  1.23630E-01 -6.37905E-02
    8987.035     -9.887  -0.520  6.33316E-02  1.35917E-01 -7.25850E-02
    8987.188     -9.735  -0.480  6.70503E-02  1.49427E-01 -8.23771E-02
    8987.328     -9.595  -0.440  7.09618E-02  1.64045E-01 -9.30828E-02
    8987.456     -9.467  -0.400  7.50036E-02  1.79517E-01 -1.04513E-01
    8987.572     -9.351  -0.360  7.90832E-02  1.95451E-01 -1.16368E-01
    8987.675     -9.247  -0.320  8.30842E-02  2.11335E-01 -1.28251E-01
    8987.767     -9.156  -0.280  8.68799E-02  2.26601E-01 -1.39721E-01
    8987.846     -9.077  -0.240  9.03506E-02  2.40700E-01 -1.50349E-01
    8987.913     -9.010  -0.200  9.33986E-02  2.53170E-01 -1.59771E-01
    8987.968     -8.955  -0.160  9.59547E-02  2.63670E-01 -1.67715E-01
    8988.011     -8.912  -0.120  9.79768E-02  2.71978E-01 -1.74001E-01
    8988.041     -8.881  -0.080  9.94426E-02  2.77969E-01 -1.78527E-01
    8988.066     -8.857   0.000  1.00647E-01  2.82787E-01 -1.82140E-01
    8988.120     -8.802   0.120  1.03319E-01  2.93675E-01 -1.90356E-01
    8988.163     -8.760   0.160  1.05320E-01  3.02136E-01 -1.96816E-01
    8988.218     -8.705   0.200  1.07867E-01  3.12966E-01 -2.05099E-01
    8988.285     -8.638   0.240  1.10891E-01  3.26016E-01 -2.15125E-01
    8988.364     -8.558   0.280  1.14382E-01  3.41073E-01 -2.26691E-01
    8988.456     -8.467   0.320  1.18281E-01  3.57771E-01 -2.39490E-01
    8988.559     -8.363   0.360  1.22569E-01  3.75672E-01 -2.53103E-01
    8988.675     -8.248   0.400  1.27302E-01  3.94309E-01 -2.67007E-01
    8988.803     -8.119   0.440  1.32580E-01  4.13236E-01 -2.80656E-01
    8988.943     -7.979   0.480  1.38604E-01  4.32102E-01 -2.93498E-01
    8989.096     -7.827   0.520  1.45600E-01  4.50715E-01 -3.05115E-01
    8989.260     -7.662   0.560  1.53823E-01  4.68958E-01 -3.15135E-01
    8989.437     -7.486   0.600  1.63459E-01  4.86777E-01 -3.23317E-01
    8989.626     -7.297   0.640  1.74795E-01  5.04259E-01 -3.29463E-01
    8989.827     -7.095   0.680  1.88027E-01  5.21397E-01 -3.33370E-01
    8990.041     -6.882   0.720  2.03474E-01  5.38315E-01 -3.34842E-01
    8990.266     -6.656   0.760  2.21145E-01  5.55037E-01 -3.33892E-01
    8990.504     -6.419   0.800  2.40542E-01  5.71634E-01 -3.31092E-01
    8990.754     -6.169   0.840  2.60569E-01  5.88149E-01 -3.27580E-01
    8991.016     -5.907   0.880  2.80277E-01  6.04590E-01 -3.24313E-01
    8991.290     -5.632   0.920  2.99806E-01  6.20997E-01 -3.21190E-01
    8991.577     -5.346   0.960  3.19969E-01  6.37355E-01 -3.17387E-01
    8991.876     -5.047   1.000  3.41611E-01  6.53644E-01 -3.12032E-01
    8992.186     -4.736   1.040  3.65498E-01  6.69892E-01 -3.04394E-01
    8992.510     -4.413   1.080  3.91530E-01  6.86024E-01 -2.94494E-01
    8992.845     -4.078   1.120  4.18122E-01  7.02038E-01 -2.83916E-01
    8993.192     -3.730   1.160  4.42843E-01  7.17888E-01 -2.75044E-01
    8993.552     -3.371   1.200  4.65644E-01  7.33566E-01 -2.67922E-01
    8993.924     -2.999   1.240  4.90806E-01  7.48999E-01 -2.58193E-01
    8994.308     -2.615   1.280  5.23292E-01  7.64177E-01 -2.40884E-01
    8994.704     -2.219   1.320  5.64623E-01  7.79065E-01 -2.14441E-01
    8995.113     -1.810   1.360  6.13012E-01  7.93586E-01 -1.80575E-01
    8995.533     -1.390   1.400  6.65438E-01  8.07748E-01 -1.42310E-01
    8995.966     -0.957   1.440  7.18808E-01  8.21477E-01 -1.02670E-01
    8996.411     -0.512   1.480  7.71767E-01  8.34781E-01 -6.30140E-02
    8996.868     -0.055   1.520  8.26021E-01  8.47607E-01 -2.15859E-02
    8997.338      0.415   1.560  8.83800E-01  8.59944E-01  2.38557E-02
    8997.819      0.896   1.600  9.46519E-01  8.71766E-01  7.47537E-02
    8998.313      1.390   1.640  1.01499E+00  8.83043E-01  1.31950E-01
    8998.819      1.896   1.680  1.08549E+00  8.93791E-01  1.91700E-01
    8999.337      2.414   1.720  1.14772E+00  9.03964E-01  2.43759E-01
    8999.867      2.945   1.760  1.19304E+00  9.13583E-01  2.79453E-01
    9000.410      3.487   1.800  1.22988E+00  9.22647E-01  3.07237E-01
    9000.965      4.042   1.840  1.27648E+00  9.31137E-01  3.45340E-01
    9001.532      4.609   1.880  1.33690E+00  9.39075E-01  3.97821E-01
    9002.111      5.188   1.920  1.39659E+00  9.46466E-01  4.50122E-01
    9002.702      5.779   1.960  1.42394E+00  9.53294E-01  4.70645E-01
    9003.306      6.383   2.000  1.40020E+00  9.59608E-01  4.40593E-01
    9003.921      6.999   2.040  1.34913E+00  9.65395E-01  3.83735E-01
    9004.549      7.626   2.080  1.30950E+00  9.70703E-01  3.38798E-01
    9005.189      8.266   2.120  1.29445E+00  9.75503E-01  3.18950E-01
    9005.841      8.919   2.160  1.28380E+00  9.79864E-01  3.03938E-01
    9006.506      9.583   2.200  1.25002E+00  9.83777E-01  2.66245E-01
    9007.183     10.260   2.240  1.19437E+00  9.87274E-01  2.07092E-01
    9007.871     10.949   2.280  1.13644E+00  9.90364E-01  1.46079E-01
    9008.572     11.650   2.320  1.08566E+00  9.93081E-01  9.25816E-02
    9009.286     12.363   2.360  1.03945E+00  9.95457E-01  4.39888E-02
    9010.011     13.088   2.400  9.93607E-01  9.97483E-01 -3.87550E-03
    9010.749     13.826   2.440  9.49070E-01  9.99230E-01 -5.01600E-02
    9011.499     14.576   2.480  9.11122E-01  1.00067E+00 -8.95467E-02
    9012.261     15.338   2.520  8.92149E-01  1.00185E+00 -1.09704E-01
    9013.035     16.112   2.560  8.86661E-01  1.00279E+00 -1.16130E-01
    9013.821     16.898   2.600  8.86901E-01  1.00352E+00 -1.16615E-01
    9014.620     17.697   2.640  8.89691E-01  1.00404E+00 -1.14346E-01
    9015.430     18.508   2.680  8.93317E-01  1.00439E+00 -1.11070E-01
    9016.253     19.331   2.720  8.96264E-01  1.00457E+00 -1.08307E-01
    9017.089     20.166   2.760  8.97384E-01  1.00460E+00 -1.07216E-01
    9017.936     21.013   2.800  8.96454E-01  1.00452E+00 -1.08070E-01
    9018.795     21.873   2.840  8.94098E-01  1.00431E+00 -1.10211E-01
    9019.667     22.744   2.880  8.91183E-01  1.00402E+00 -1.12840E-01
    9020.551     23.628   2.920  8.88495E-01  1.00364E+00 -1.15141E-01
    9021.447     24.524   2.960  8.87011E-01  1.00319E+00 -1.16181E-01
    9022.355     25.433   3.000  8.87364E-01  1.00270E+00 -1.15335E-01
    9023.276     26.353   3.040  8.89655E-01  1.00214E+00 -1.12486E-01
    9024.209     27.286   3.080  8.93659E-01  1.00157E+00 -1.07908E-01
    9025.154     28.231   3.120  8.98561E-01  1.00096E+00 -1.02398E-01
    9026.111     29.188   3.160  9.03714E-01  1.00034E+00 -9.66289E-02
    9027.080     30.157   3.200  9.08752E-01  9.99725E-01 -9.09726E-02
    9028.061     31.139   3.240  9.13467E-01  9.99108E-01 -8.56405E-02
    9029.055     32.132   3.280  9.17838E-01  9.98516E-01 -8.06784E-02
    9030.061     33.138   3.320  9.22215E-01  9.97932E-01 -7.57176E-02
    9031.079     34.156   3.360  9.27209E-01  9.97355E-01 -7.01465E-02
    9032.109     35.186   3.400  9.33351E-01  9.96812E-01 -6.34615E-02
    9033.151     36.229   3.440  9.41099E-01  9.96306E-01 -5.52064E-02
    9034.206     37.283   3.480  9.50789E-01  9.95837E-01 -4.50477E-02
    9035.273     38.350   3.520  9.62442E-01  9.95407E-01 -3.29648E-02
    9036.352     39.429   3.560  9.75852E-01  9.95019E-01 -1.91664E-02
    9037.443     40.520   3.600  9.90717E-01  9.94673E-01 -3.95593E-03
    9038.546     41.624   3.640  1.00659E+00  9.94389E-01  1.21976E-02
    9039.662     42.739   3.680  1.02276E+00  9.94129E-01  2.86285E-02
    9040.790     43.867   3.720  1.03849E+00  9.93934E-01  4.45543E-02
    9041.930     45.007   3.760  1.05291E+00  9.93781E-01  5.91237E-02
    9043.082     46.159   3.800  1.06523E+00  9.93675E-01  7.15587E-02
    9044.246     47.323   3.840  1.07524E+00  9.93635E-01  8.16093E-02
    9045.423     48.500   3.880  1.08309E+00  9.93637E-01  8.94479E-02
    9046.611     49.689   3.920  1.08900E+00  9.93684E-01  9.53158E-02
    9047.812     50.890   3.960  1.09301E+00  9.93772E-01  9.92372E-02
    9049.025     52.103   4.000  1.09503E+00  9.93904E-01  1.01129E-01
    9050.251     53.328   4.040  1.09497E+00  9.94098E-01  1.00870E-01
    9051.488     54.565   4.080  1.09274E+00  9.94311E-01  9.84307E-02
    9052.738     55.815   4.120  1.08849E+00  9.94584E-01  9.39011E-02
    9054.000     57.077   4.160  1.08225E+00  9.94876E-01  8.73754E-02
    9055.274     58.351   4.200  1.07397E+00  9.95203E-01  7.87676E-02
    9056.560     59.637   4.240  1.06349E+00  9.95589E-01  6.79012E-02
    9057.858     60.936   4.280  1.05073E+00  9.95968E-01  5.47671E-02
    9059.169     62.246   4.320  1.03619E+00  9.96400E-01  3.97911E-02
    9060.492     63.569   4.360  1.02083E+00  9.96844E-01  2.39828E-02
    9061.827     64.904   4.400  1.00603E+00  9.97318E-01  8.71523E-03
    9063.174     66.251   4.440  9.93033E-01  9.97798E-01 -4.76493E-03
    9064.534     67.611   4.480  9.82615E-01  9.98284E-01 -1.56697E-02
    9065.905     68.982   4.520  9.75037E-01  9.98797E-01 -2.37597E-02
    9067.289     70.366   4.560  9.70014E-01  9.99312E-01 -2.92985E-02
    9068.685     71.762   4.600  9.67056E-01  9.99829E-01 -3.27734E-02
    9070.093     73.170   4.640  9.65815E-01  1.00034E+00 -3.45301E-02
    9071.513     74.591   4.680  9.66174E-01  1.00086E+00 -3.46849E-02
    9072.946     76.023   4.720  9.68194E-01  1.00137E+00 -3.31763E-02
    9074.391     77.468   4.760  9.71796E-01  1.00188E+00 -3.00820E-02
