# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.251 Rnm= 1.332 K  shell
# # Pot 1 Z=73 Rmt= 1.231 Rnm= 1.442
# # Pot 2 Z=30 Rmt= 1.377 Rnm= 1.453
# # Pot 3 Z=29 Rmt= 1.249 Rnm= 1.336
# # Pot 4 Z= 8 Rmt= 0.922 Rnm= 1.077
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-5.264E+00eV kf=2.236E+00 Vint=-1.564E+01eV Rs_int= 1.622
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4508E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.627     -9.074  -1.000  4.68770E-02  5.96680E-02 -1.27910E-02
    8983.926     -8.775  -0.960  4.97363E-02  6.42022E-02 -1.44659E-02
    8984.212     -8.489  -0.920  5.28640E-02  6.92584E-02 -1.63944E-02
    8984.487     -8.214  -0.880  5.62964E-02  7.49152E-02 -1.86188E-02
    8984.749     -7.952  -0.840  6.00756E-02  8.12640E-02 -2.11885E-02
    8984.999     -7.702  -0.800  6.42500E-02  8.84111E-02 -2.41611E-02
    8985.236     -7.464  -0.760  6.88751E-02  9.64784E-02 -2.76033E-02
    8985.462     -7.239  -0.720  7.40135E-02  1.05604E-01 -3.15907E-02
    8985.675     -7.025  -0.680  7.97337E-02  1.15941E-01 -3.62074E-02
    8985.876     -6.824  -0.640  8.61073E-02  1.27650E-01 -4.15428E-02
    8986.065     -6.635  -0.600  9.32045E-02  1.40890E-01 -4.76859E-02
    8986.242     -6.459  -0.560  1.01084E-01  1.55798E-01 -5.47141E-02
    8986.407     -6.294  -0.520  1.09779E-01  1.72455E-01 -6.26762E-02
    8986.559     -6.142  -0.480  1.19278E-01  1.90847E-01 -7.15689E-02
    8986.699     -6.001  -0.440  1.29501E-01  2.10811E-01 -8.13095E-02
    8986.827     -5.873  -0.400  1.40282E-01  2.31994E-01 -9.17124E-02
    8986.943     -5.758  -0.360  1.51360E-01  2.53844E-01 -1.02484E-01
    8987.047     -5.654  -0.320  1.62397E-01  2.75638E-01 -1.13241E-01
    8987.138     -5.562  -0.280  1.73015E-01  2.96579E-01 -1.23564E-01
    8987.218     -5.483  -0.240  1.82843E-01  3.15899E-01 -1.33056E-01
    8987.285     -5.416  -0.200  1.91564E-01  3.32960E-01 -1.41396E-01
    8987.339     -5.361  -0.160  1.98936E-01  3.47299E-01 -1.48363E-01
    8987.382     -5.319  -0.120  2.04791E-01  3.58623E-01 -1.53832E-01
    8987.413     -5.288  -0.080  2.09022E-01  3.66774E-01 -1.57752E-01
    8987.437     -5.264   0.000  2.12420E-01  3.73318E-01 -1.60898E-01
    8987.492     -5.209   0.120  2.20211E-01  3.88055E-01 -1.67844E-01
    8987.535     -5.166   0.160  2.26311E-01  3.99495E-01 -1.73183E-01
    8987.589     -5.111   0.200  2.34166E-01  4.14079E-01 -1.79913E-01
    8987.656     -5.044   0.240  2.43710E-01  4.31565E-01 -1.87855E-01
    8987.736     -4.965   0.280  2.54853E-01  4.51571E-01 -1.96718E-01
    8987.827     -4.874   0.320  2.67429E-01  4.73566E-01 -2.06138E-01
    8987.931     -4.770   0.360  2.81153E-01  4.96828E-01 -2.15675E-01
    8988.047     -4.654   0.400  2.95677E-01  5.20613E-01 -2.24936E-01
    8988.175     -4.526   0.440  3.10618E-01  5.44304E-01 -2.33686E-01
    8988.315     -4.386   0.480  3.25354E-01  5.67329E-01 -2.41975E-01
    8988.467     -4.234   0.520  3.39143E-01  5.89365E-01 -2.50222E-01
    8988.632     -4.069   0.560  3.51257E-01  6.10262E-01 -2.59005E-01
    8988.809     -3.892   0.600  3.61132E-01  6.29982E-01 -2.68850E-01
    8988.998     -3.703   0.640  3.68799E-01  6.48556E-01 -2.79757E-01
    8989.199     -3.502   0.680  3.75030E-01  6.66124E-01 -2.91094E-01
    8989.412     -3.289   0.720  3.80982E-01  6.82802E-01 -3.01820E-01
    8989.638     -3.063   0.760  3.87955E-01  6.98664E-01 -3.10710E-01
    8989.875     -2.825   0.800  3.97390E-01  7.13877E-01 -3.16487E-01
    8990.125     -2.575   0.840  4.10587E-01  7.28488E-01 -3.17901E-01
    8990.387     -2.313   0.880  4.28288E-01  7.42571E-01 -3.14283E-01
    8990.662     -2.039   0.920  4.49860E-01  7.56204E-01 -3.06344E-01
    8990.948     -1.752   0.960  4.73028E-01  7.69428E-01 -2.96401E-01
    8991.247     -1.454   1.000  4.95001E-01  7.82256E-01 -2.87254E-01
    8991.558     -1.143   1.040  5.14851E-01  7.94745E-01 -2.79894E-01
    8991.881     -0.820   1.080  5.34755E-01  8.06866E-01 -2.72111E-01
    8992.216     -0.484   1.120  5.58573E-01  8.18622E-01 -2.60049E-01
    8992.564     -0.137   1.160  5.89575E-01  8.30054E-01 -2.40479E-01
    8992.923      0.223   1.200  6.29606E-01  8.41132E-01 -2.11527E-01
    8993.295      0.595   1.240  6.79036E-01  8.51867E-01 -1.72831E-01
    8993.679      0.979   1.280  7.37201E-01  8.62225E-01 -1.25024E-01
    8994.076      1.375   1.320  8.02681E-01  8.72212E-01 -6.95312E-02
    8994.484      1.783   1.360  8.72085E-01  8.81831E-01 -9.74564E-03
    8994.905      2.204   1.400  9.40833E-01  8.91043E-01  4.97903E-02
    8995.337      2.637   1.440  1.00914E+00  8.99871E-01  1.09272E-01
    8995.782      3.082   1.480  1.08265E+00  9.08297E-01  1.74356E-01
    8996.240      3.539   1.520  1.16562E+00  9.16300E-01  2.49324E-01
    8996.709      4.008   1.560  1.25698E+00  9.23905E-01  3.33073E-01
    8997.191      4.490   1.600  1.34687E+00  9.31093E-01  4.15779E-01
    8997.684      4.984   1.640  1.41752E+00  9.37847E-01  4.79670E-01
    8998.190      5.490   1.680  1.45468E+00  9.44211E-01  5.10464E-01
    8998.708      6.008   1.720  1.45601E+00  9.50168E-01  5.05843E-01
    8999.239      6.538   1.760  1.42633E+00  9.55703E-01  4.70628E-01
    8999.781      7.081   1.800  1.37723E+00  9.60863E-01  4.16363E-01
    9000.336      7.635   1.840  1.32636E+00  9.65631E-01  3.60729E-01
    9000.903      8.202   1.880  1.28528E+00  9.70015E-01  3.15266E-01
    9001.482      8.781   1.920  1.24980E+00  9.74022E-01  2.75773E-01
    9002.073      9.373   1.960  1.21420E+00  9.77698E-01  2.36502E-01
    9002.677      9.976   2.000  1.18198E+00  9.81032E-01  2.00948E-01
    9003.293     10.592   2.040  1.15609E+00  9.84031E-01  1.72062E-01
    9003.921     11.220   2.080  1.13259E+00  9.86704E-01  1.45886E-01
    9004.561     11.860   2.120  1.10612E+00  9.89100E-01  1.17016E-01
    9005.213     12.512   2.160  1.07866E+00  9.91228E-01  8.74354E-02
    9005.877     13.177   2.200  1.05578E+00  9.93075E-01  6.27066E-02
    9006.554     13.853   2.240  1.03842E+00  9.94670E-01  4.37497E-02
    9007.243     14.542   2.280  1.02714E+00  9.96042E-01  3.11010E-02
    9007.944     15.243   2.320  1.02582E+00  9.97202E-01  2.86223E-02
    9008.657     15.956   2.360  1.03443E+00  9.98154E-01  3.62731E-02
    9009.383     16.682   2.400  1.04821E+00  9.98930E-01  4.92824E-02
    9010.120     17.419   2.440  1.06163E+00  9.99536E-01  6.20990E-02
    9010.870     18.169   2.480  1.06844E+00  9.99980E-01  6.84637E-02
    9011.632     18.931   2.520  1.06409E+00  1.00029E+00  6.38013E-02
    9012.406     19.705   2.560  1.04991E+00  1.00048E+00  4.94369E-02
    9013.193     20.492   2.600  1.03008E+00  1.00057E+00  2.95142E-02
    9013.991     21.290   2.640  1.00428E+00  1.00056E+00  3.71242E-03
    9014.802     22.101   2.680  9.75269E-01  1.00046E+00 -2.51866E-02
    9015.625     22.924   2.720  9.47915E-01  1.00029E+00 -5.23729E-02
    9016.460     23.759   2.760  9.24313E-01  1.00007E+00 -7.57554E-02
    9017.307     24.607   2.800  9.06035E-01  9.99781E-01 -9.37462E-02
    9018.167     25.466   2.840  8.93284E-01  9.99471E-01 -1.06187E-01
    9019.039     26.338   2.880  8.84669E-01  9.99124E-01 -1.14454E-01
    9019.922     27.222   2.920  8.78673E-01  9.98743E-01 -1.20069E-01
    9020.819     28.118   2.960  8.74428E-01  9.98352E-01 -1.23923E-01
    9021.727     29.026   3.000  8.71496E-01  9.97956E-01 -1.26461E-01
    9022.647     29.947   3.040  8.70010E-01  9.97561E-01 -1.27551E-01
    9023.580     30.879   3.080  8.70565E-01  9.97188E-01 -1.26623E-01
    9024.525     31.824   3.120  8.73460E-01  9.96799E-01 -1.23340E-01
    9025.482     32.781   3.160  8.78782E-01  9.96460E-01 -1.17678E-01
    9026.451     33.751   3.200  8.86190E-01  9.96130E-01 -1.09940E-01
    9027.433     34.732   3.240  8.95170E-01  9.95813E-01 -1.00642E-01
    9028.426     35.726   3.280  9.05021E-01  9.95550E-01 -9.05285E-02
    9029.432     36.731   3.320  9.15161E-01  9.95301E-01 -8.01398E-02
    9030.450     37.749   3.360  9.25243E-01  9.95089E-01 -6.98460E-02
    9031.480     38.780   3.400  9.35075E-01  9.94917E-01 -5.98422E-02
    9032.523     39.822   3.440  9.44733E-01  9.94807E-01 -5.00742E-02
    9033.577     40.877   3.480  9.54532E-01  9.94715E-01 -4.01825E-02
    9034.644     41.943   3.520  9.64879E-01  9.94664E-01 -2.97849E-02
    9035.723     43.022   3.560  9.76020E-01  9.94674E-01 -1.86542E-02
    9036.814     44.114   3.600  9.87935E-01  9.94725E-01 -6.79067E-03
    9037.918     45.217   3.640  1.00026E+00  9.94797E-01  5.46192E-03
    9039.033     46.333   3.680  1.01233E+00  9.94931E-01  1.73984E-02
    9040.161     47.460   3.720  1.02320E+00  9.95106E-01  2.80918E-02
    9041.301     48.600   3.760  1.03203E+00  9.95320E-01  3.67123E-02
    9042.453     49.752   3.800  1.03824E+00  9.95575E-01  4.26682E-02
    9043.618     50.917   3.840  1.04165E+00  9.95867E-01  4.57798E-02
    9044.794     52.093   3.880  1.04261E+00  9.96197E-01  4.64126E-02
    9045.983     53.282   3.920  1.04177E+00  9.96543E-01  4.52315E-02
    9047.184     54.483   3.960  1.03991E+00  9.96945E-01  4.29604E-02
    9048.397     55.696   4.000  1.03766E+00  9.97361E-01  4.02942E-02
    9049.622     56.921   4.040  1.03561E+00  9.97811E-01  3.77985E-02
    9050.860     58.159   4.080  1.03415E+00  9.98294E-01  3.58532E-02
    9052.109     59.408   4.120  1.03351E+00  9.98788E-01  3.47204E-02
    9053.371     60.670   4.160  1.03392E+00  9.99310E-01  3.46144E-02
    9054.645     61.944   4.200  1.03540E+00  9.99838E-01  3.55583E-02
    9055.931     63.231   4.240  1.03771E+00  1.00037E+00  3.73391E-02
    9057.230     64.529   4.280  1.04043E+00  1.00093E+00  3.95014E-02
    9058.540     65.840   4.320  1.04293E+00  1.00149E+00  4.14413E-02
    9059.863     67.163   4.360  1.04460E+00  1.00206E+00  4.25393E-02
    9061.198     68.498   4.400  1.04496E+00  1.00262E+00  4.23452E-02
    9062.546     69.845   4.440  1.04392E+00  1.00318E+00  4.07424E-02
    9063.905     71.204   4.480  1.04166E+00  1.00373E+00  3.79215E-02
    9065.277     72.576   4.520  1.03858E+00  1.00426E+00  3.43190E-02
    9066.660     73.960   4.560  1.03525E+00  1.00481E+00  3.04432E-02
    9068.056     75.356   4.600  1.03199E+00  1.00532E+00  2.66691E-02
    9069.464     76.764   4.640  1.02895E+00  1.00581E+00  2.31391E-02
    9070.885     78.184   4.680  1.02611E+00  1.00628E+00  1.98318E-02
    9072.317     79.617   4.720  1.02341E+00  1.00675E+00  1.66672E-02
    9073.762     81.061   4.760  1.02076E+00  1.00718E+00  1.35865E-02
    9075.219     82.518   4.800  1.01811E+00  1.00757E+00  1.05384E-02
    9076.688     83.987   4.840  1.01532E+00  1.00795E+00  7.36987E-03
    9078.169     85.469   4.880  1.01212E+00  1.00829E+00  3.83005E-03
    9079.663     86.962   4.920  1.00823E+00  1.00857E+00 -3.45603E-04
    9081.169     88.468   4.960  1.00351E+00  1.00886E+00 -5.34703E-03
    9082.687     89.986   5.000  9.97897E-01  1.00908E+00 -1.11836E-02
    9084.217     91.516   5.040  9.91651E-01  1.00926E+00 -1.76134E-02
    9085.759     93.058   5.080  9.85250E-01  1.00941E+00 -2.41572E-02
    9087.313     94.613   5.120  9.79366E-01  1.00953E+00 -3.01666E-02
    9088.880     96.179   5.160  9.74546E-01  1.00960E+00 -3.50495E-02
    9090.459     97.758   5.200  9.71204E-01  1.00964E+00 -3.84331E-02
