# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.200 Rnm= 1.286 K  shell
# # Pot 1 Z=12 Rmt= 1.312 Rnm= 1.428
# # Pot 2 Z=29 Rmt= 1.200 Rnm= 1.286
# # Pot 3 Z= 8 Rmt= 1.042 Rnm= 1.112
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.380E+00eV kf=2.158E+00 Vint=-1.616E+01eV Rs_int= 1.680
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4429E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8984.114    -12.190  -1.000  3.12176E-02  5.51962E-02 -2.39786E-02
    8984.413    -11.892  -0.960  3.24976E-02  5.91989E-02 -2.67013E-02
    8984.699    -11.605  -0.920  3.38456E-02  6.36434E-02 -2.97978E-02
    8984.974    -11.331  -0.880  3.52676E-02  6.85943E-02 -3.33267E-02
    8985.236    -11.069  -0.840  3.67703E-02  7.41265E-02 -3.73562E-02
    8985.486    -10.819  -0.800  3.83616E-02  8.03269E-02 -4.19653E-02
    8985.723    -10.581  -0.760  4.00506E-02  8.72950E-02 -4.72444E-02
    8985.949    -10.356  -0.720  4.18475E-02  9.51432E-02 -5.32957E-02
    8986.162    -10.142  -0.680  4.37634E-02  1.03995E-01 -6.02316E-02
    8986.364     -9.941  -0.640  4.58098E-02  1.13981E-01 -6.81708E-02
    8986.553     -9.752  -0.600  4.79974E-02  1.25228E-01 -7.72304E-02
    8986.729     -9.575  -0.560  5.03341E-02  1.37845E-01 -8.75113E-02
    8986.894     -9.411  -0.520  5.28214E-02  1.51898E-01 -9.90762E-02
    8987.046     -9.258  -0.480  5.54498E-02  1.67369E-01 -1.11919E-01
    8987.186     -9.118  -0.440  5.81936E-02  1.84124E-01 -1.25931E-01
    8987.315     -8.990  -0.400  6.10072E-02  2.01874E-01 -1.40866E-01
    8987.430     -8.874  -0.360  6.38239E-02  2.20162E-01 -1.56338E-01
    8987.534     -8.771  -0.320  6.65623E-02  2.38397E-01 -1.71835E-01
    8987.625     -8.679  -0.280  6.91368E-02  2.55923E-01 -1.86786E-01
    8987.705     -8.600  -0.240  7.14704E-02  2.72105E-01 -2.00635E-01
    8987.772     -8.533  -0.200  7.35043E-02  2.86413E-01 -2.12909E-01
    8987.827     -8.478  -0.160  7.51994E-02  2.98456E-01 -2.23256E-01
    8987.869     -8.435  -0.120  7.65328E-02  3.07981E-01 -2.31448E-01
    8987.900     -8.405  -0.080  7.74923E-02  3.14846E-01 -2.37354E-01
    8987.924     -8.380   0.000  7.82713E-02  3.20365E-01 -2.42093E-01
    8987.979     -8.326   0.120  8.01840E-02  3.32808E-01 -2.52624E-01
    8988.022     -8.283   0.160  8.15694E-02  3.42481E-01 -2.60912E-01
    8988.076     -8.228   0.200  8.33333E-02  3.54861E-01 -2.71527E-01
    8988.144     -8.161   0.240  8.53931E-02  3.69770E-01 -2.84377E-01
    8988.223     -8.082   0.280  8.77246E-02  3.86929E-01 -2.99204E-01
    8988.314     -7.990   0.320  9.02644E-02  4.05901E-01 -3.15636E-01
    8988.418     -7.887   0.360  9.29936E-02  4.26169E-01 -3.33175E-01
    8988.534     -7.771   0.400  9.58908E-02  4.47180E-01 -3.51289E-01
    8988.662     -7.643   0.440  9.89923E-02  4.68428E-01 -3.69436E-01
    8988.802     -7.503   0.480  1.02365E-01  4.89479E-01 -3.87114E-01
    8988.954     -7.350   0.520  1.06125E-01  5.10083E-01 -4.03959E-01
    8989.119     -7.186   0.560  1.10398E-01  5.30102E-01 -4.19704E-01
    8989.296     -7.009   0.600  1.15340E-01  5.49521E-01 -4.34180E-01
    8989.485     -6.820   0.640  1.21083E-01  5.68372E-01 -4.47289E-01
    8989.686     -6.619   0.680  1.27746E-01  5.86701E-01 -4.58955E-01
    8989.899     -6.405   0.720  1.35574E-01  6.04606E-01 -4.69033E-01
    8990.125     -6.180   0.760  1.44981E-01  6.22166E-01 -4.77184E-01
    8990.362     -5.942   0.800  1.56512E-01  6.39425E-01 -4.82914E-01
    8990.612     -5.692   0.840  1.70736E-01  6.56439E-01 -4.85703E-01
    8990.875     -5.430   0.880  1.88045E-01  6.73246E-01 -4.85200E-01
    8991.149     -5.156   0.920  2.08830E-01  6.89873E-01 -4.81042E-01
    8991.435     -4.869   0.960  2.33329E-01  7.06314E-01 -4.72985E-01
    8991.734     -4.571   1.000  2.60478E-01  7.22573E-01 -4.62096E-01
    8992.045     -4.260   1.040  2.87262E-01  7.38626E-01 -4.51364E-01
    8992.368     -3.937   1.080  3.11446E-01  7.54461E-01 -4.43014E-01
    8992.703     -3.601   1.120  3.34876E-01  7.70038E-01 -4.35162E-01
    8993.051     -3.254   1.160  3.62148E-01  7.85357E-01 -4.23209E-01
    8993.410     -2.894   1.200  3.95582E-01  8.00374E-01 -4.04792E-01
    8993.782     -2.522   1.240  4.32382E-01  8.15037E-01 -3.82655E-01
    8994.166     -2.138   1.280  4.66834E-01  8.29339E-01 -3.62505E-01
    8994.563     -1.742   1.320  4.96326E-01  8.43228E-01 -3.46902E-01
    8994.971     -1.334   1.360  5.27044E-01  8.56675E-01 -3.29631E-01
    8995.392     -0.913   1.400  5.65870E-01  8.69626E-01 -3.03756E-01
    8995.824     -0.480   1.440  6.11942E-01  8.82112E-01 -2.70171E-01
    8996.269     -0.035   1.480  6.58792E-01  8.94046E-01 -2.35255E-01
    8996.727      0.422   1.520  6.99634E-01  9.05461E-01 -2.05827E-01
