# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.250 Rnm= 1.363 K  shell
# # Pot 1 Z=29 Rmt= 1.267 Rnm= 1.384
# # Pot 2 Z=34 Rmt= 1.114 Rnm= 1.336
# # Pot 3 Z=17 Rmt= 1.406 Rnm= 1.556
# # Pot 4 Z= 8 Rmt= 0.951 Rnm= 1.071
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-5.273E+00eV kf=1.993E+00 Vint=-1.327E+01eV Rs_int= 1.819
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4214E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.298     -9.083  -1.000  4.90711E-02  6.23488E-02 -1.32777E-02
    8983.596     -8.785  -0.960  5.20164E-02  6.71029E-02 -1.50864E-02
    8983.883     -8.498  -0.920  5.52045E-02  7.24011E-02 -1.71966E-02
    8984.157     -8.224  -0.880  5.86606E-02  7.83247E-02 -1.96641E-02
    8984.419     -7.962  -0.840  6.24126E-02  8.49678E-02 -2.25553E-02
    8984.669     -7.712  -0.800  6.64917E-02  9.24401E-02 -2.59484E-02
    8984.907     -7.474  -0.760  7.09320E-02  1.00867E-01 -2.99350E-02
    8985.133     -7.249  -0.720  7.57702E-02  1.10390E-01 -3.46202E-02
    8985.346     -7.035  -0.680  8.10451E-02  1.21167E-01 -4.01220E-02
    8985.547     -6.834  -0.640  8.67946E-02  1.33362E-01 -4.65674E-02
    8985.736     -6.645  -0.600  9.30532E-02  1.47138E-01 -5.40846E-02
    8985.913     -6.468  -0.560  9.98450E-02  1.62633E-01 -6.27884E-02
    8986.078     -6.304  -0.520  1.07175E-01  1.79932E-01 -7.27571E-02
    8986.230     -6.151  -0.480  1.15016E-01  1.99017E-01 -8.40007E-02
    8986.370     -6.011  -0.440  1.23297E-01  2.19721E-01 -9.64235E-02
