# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.303 Rnm= 1.367 K  shell
# # Pot 1 Z=20 Rmt= 1.645 Rnm= 1.726
# # Pot 2 Z=29 Rmt= 1.303 Rnm= 1.367
# # Pot 3 Z=15 Rmt= 0.937 Rnm= 1.153
# # Pot 4 Z= 8 Rmt= 0.921 Rnm= 1.044
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.867E+00eV kf=2.444E+00 Vint=-1.800E+01eV Rs_int= 1.484
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4724E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.820    -10.677  -1.000  4.30350E-02  5.26087E-02 -9.57369E-03
    8984.119    -10.378  -0.960  4.53791E-02  5.64122E-02 -1.10331E-02
    8984.405    -10.092  -0.920  4.78939E-02  6.06397E-02 -1.27459E-02
    8984.680     -9.817  -0.880  5.05951E-02  6.53542E-02 -1.47591E-02
    8984.942     -9.555  -0.840  5.34999E-02  7.06286E-02 -1.71287E-02
    8985.192     -9.305  -0.800  5.66272E-02  7.65480E-02 -1.99208E-02
    8985.430     -9.068  -0.760  5.99971E-02  8.32097E-02 -2.32127E-02
    8985.655     -8.842  -0.720  6.36311E-02  9.07241E-02 -2.70930E-02
    8985.868     -8.629  -0.680  6.75512E-02  9.92125E-02 -3.16613E-02
    8986.070     -8.427  -0.640  7.17785E-02  1.08803E-01 -3.70249E-02
    8986.259     -8.238  -0.600  7.63311E-02  1.19623E-01 -4.32918E-02
    8986.435     -8.062  -0.560  8.12207E-02  1.31779E-01 -5.05583E-02
    8986.600     -7.897  -0.520  8.64472E-02  1.45336E-01 -5.88888E-02
    8986.752     -7.745  -0.480  9.19924E-02  1.60280E-01 -6.82880E-02
    8986.893     -7.604  -0.440  9.78118E-02  1.76481E-01 -7.86688E-02
    8987.021     -7.476  -0.400  1.03828E-01  1.93653E-01 -8.98252E-02
    8987.136     -7.361  -0.360  1.09928E-01  2.11353E-01 -1.01425E-01
    8987.240     -7.257  -0.320  1.15966E-01  2.29000E-01 -1.13034E-01
    8987.332     -7.166  -0.280  1.21775E-01  2.45954E-01 -1.24178E-01
    8987.411     -7.086  -0.240  1.27186E-01  2.61597E-01 -1.34410E-01
    8987.478     -7.019  -0.200  1.32038E-01  2.75414E-01 -1.43376E-01
    8987.533     -6.964  -0.160  1.36194E-01  2.87032E-01 -1.50838E-01
    8987.575     -6.922  -0.120  1.39543E-01  2.96211E-01 -1.56667E-01
    8987.606     -6.891  -0.080  1.42006E-01  3.02821E-01 -1.60815E-01
    8987.630     -6.867   0.000  1.44046E-01  3.08130E-01 -1.64084E-01
    8987.685     -6.812   0.120  1.48628E-01  3.20096E-01 -1.71467E-01
    8987.728     -6.769   0.160  1.52208E-01  3.29382E-01 -1.77174E-01
    8987.783     -6.714   0.200  1.56879E-01  3.41235E-01 -1.84356E-01
    8987.850     -6.647   0.240  1.62672E-01  3.55464E-01 -1.92793E-01
    8987.929     -6.568   0.280  1.69663E-01  3.71791E-01 -2.02128E-01
    8988.020     -6.477   0.320  1.77855E-01  3.89761E-01 -2.11905E-01
    8988.124     -6.373   0.360  1.87322E-01  4.08858E-01 -2.21536E-01
    8988.240     -6.257   0.400  1.98034E-01  4.28475E-01 -2.30441E-01
    8988.368     -6.129   0.440  2.10100E-01  4.48113E-01 -2.38013E-01
    8988.508     -5.989   0.480  2.23621E-01  4.67374E-01 -2.43752E-01
    8988.660     -5.837   0.520  2.38754E-01  4.85962E-01 -2.47209E-01
    8988.825     -5.672   0.560  2.55750E-01  5.03807E-01 -2.48058E-01
    8989.002     -5.495   0.600  2.74876E-01  5.20860E-01 -2.45984E-01
    8989.191     -5.306   0.640  2.96450E-01  5.37201E-01 -2.40751E-01
    8989.392     -5.105   0.680  3.20815E-01  5.52890E-01 -2.32076E-01
    8989.605     -4.892   0.720  3.48331E-01  5.68061E-01 -2.19729E-01
    8989.831     -4.666   0.760  3.79397E-01  5.82784E-01 -2.03388E-01
    8990.069     -4.428   0.800  4.14534E-01  5.97206E-01 -1.82672E-01
    8990.319     -4.179   0.840  4.53921E-01  6.11334E-01 -1.57413E-01
    8990.581     -3.916   0.880  4.96931E-01  6.25289E-01 -1.28358E-01
    8990.855     -3.642   0.920  5.41153E-01  6.39113E-01 -9.79599E-02
    8991.141     -3.356   0.960  5.82609E-01  6.52840E-01 -7.02314E-02
    8991.440     -3.057   1.000  6.18344E-01  6.66491E-01 -4.81465E-02
    8991.751     -2.746   1.040  6.48711E-01  6.80097E-01 -3.13861E-02
    8992.074     -2.423   1.080  6.75425E-01  6.93646E-01 -1.82211E-02
    8992.409     -2.088   1.120  6.98889E-01  7.07172E-01 -8.28265E-03
    8992.757     -1.740   1.160  7.18349E-01  7.20648E-01 -2.29901E-03
    8993.117     -1.380   1.200  7.34615E-01  7.34063E-01  5.52383E-04
    8993.488     -1.009   1.240  7.52847E-01  7.47419E-01  5.42845E-03
    8993.872     -0.625   1.280  7.80855E-01  7.60696E-01  2.01588E-02
    8994.269     -0.228   1.320  8.21667E-01  7.73873E-01  4.77936E-02
    8994.677      0.180   1.360  8.70480E-01  7.86923E-01  8.35565E-02
    8995.098      0.601   1.400  9.23703E-01  7.99820E-01  1.23882E-01
    8995.531      1.034   1.440  9.81463E-01  8.12538E-01  1.68925E-01
    8995.976      1.479   1.480  1.04004E+00  8.25065E-01  2.14971E-01
    8996.433      1.936   1.520  1.09583E+00  8.37373E-01  2.58456E-01
    8996.902      2.405   1.560  1.14316E+00  8.49431E-01  2.93728E-01
    8997.384      2.887   1.600  1.17255E+00  8.61210E-01  3.11342E-01
    8997.878      3.380   1.640  1.18318E+00  8.72680E-01  3.10497E-01
    8998.384      3.886   1.680  1.18229E+00  8.83850E-01  2.98442E-01
    8998.902      4.405   1.720  1.17587E+00  8.94648E-01  2.81223E-01
    8999.432      4.935   1.760  1.16356E+00  9.05087E-01  2.58472E-01
    8999.975      5.477   1.800  1.15332E+00  9.15138E-01  2.38183E-01
    9000.529      6.032   1.840  1.15642E+00  9.24772E-01  2.31646E-01
    9001.096      6.599   1.880  1.17184E+00  9.34005E-01  2.37840E-01
    9001.675      7.178   1.920  1.19014E+00  9.42789E-01  2.47350E-01
    9002.267      7.770   1.960  1.19649E+00  9.51119E-01  2.45370E-01
    9002.870      8.373   2.000  1.18306E+00  9.59011E-01  2.24050E-01
    9003.486      8.989   2.040  1.16142E+00  9.66443E-01  1.94979E-01
    9004.114      9.617   2.080  1.13991E+00  9.73392E-01  1.66519E-01
    9004.754     10.257   2.120  1.11843E+00  9.79877E-01  1.38549E-01
    9005.406     10.909   2.160  1.10022E+00  9.85879E-01  1.14343E-01
    9006.071     11.573   2.200  1.08702E+00  9.91420E-01  9.56032E-02
    9006.747     12.250   2.240  1.07796E+00  9.96504E-01  8.14533E-02
    9007.436     12.939   2.280  1.07258E+00  1.00113E+00  7.14501E-02
    9008.137     13.640   2.320  1.06810E+00  1.00531E+00  6.27862E-02
    9008.850     14.353   2.360  1.05929E+00  1.00907E+00  5.02258E-02
    9009.576     15.079   2.400  1.04427E+00  1.01238E+00  3.18902E-02
    9010.313     15.816   2.440  1.02534E+00  1.01528E+00  1.00591E-02
    9011.063     16.566   2.480  1.00628E+00  1.01778E+00 -1.15037E-02
    9011.825     17.328   2.520  9.88717E-01  1.01990E+00 -3.11853E-02
    9012.599     18.102   2.560  9.71741E-01  1.02166E+00 -4.99149E-02
    9013.386     18.889   2.600  9.52309E-01  1.02307E+00 -7.07622E-02
    9014.184     19.687   2.640  9.27940E-01  1.02413E+00 -9.61938E-02
    9014.995     20.498   2.680  9.03183E-01  1.02490E+00 -1.21714E-01
    9015.818     21.321   2.720  8.86069E-01  1.02535E+00 -1.39280E-01
    9016.653     22.156   2.760  8.80772E-01  1.02556E+00 -1.44790E-01
    9017.500     23.003   2.800  8.86099E-01  1.02548E+00 -1.39385E-01
    9018.360     23.863   2.840  8.96799E-01  1.02518E+00 -1.28385E-01
    9019.232     24.735   2.880  9.04312E-01  1.02467E+00 -1.20363E-01
    9020.116     25.619   2.920  9.08783E-01  1.02396E+00 -1.15182E-01
    9021.012     26.515   2.960  9.12752E-01  1.02308E+00 -1.10332E-01
    9021.920     27.423   3.000  9.17509E-01  1.02204E+00 -1.04533E-01
    9022.841     28.343   3.040  9.23508E-01  1.02087E+00 -9.73600E-02
    9023.773     29.276   3.080  9.30693E-01  1.01955E+00 -8.88565E-02
    9024.718     30.221   3.120  9.38968E-01  1.01816E+00 -7.91898E-02
    9025.675     31.178   3.160  9.47880E-01  1.01666E+00 -6.87788E-02
    9026.644     32.147   3.200  9.56921E-01  1.01508E+00 -5.81591E-02
    9027.626     33.129   3.240  9.65802E-01  1.01345E+00 -4.76482E-02
    9028.620     34.122   3.280  9.74246E-01  1.01175E+00 -3.75075E-02
