# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.197 Rnm= 1.260 K  shell
# # Pot 1 Z=13 Rmt= 1.206 Rnm= 1.325
# # Pot 2 Z=29 Rmt= 1.232 Rnm= 1.326
# # Pot 3 Z= 8 Rmt= 0.985 Rnm= 1.094
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-9.413E+00eV kf=2.211E+00 Vint=-1.661E+01eV Rs_int= 1.640
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4474E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.872    -13.223  -1.000  2.76545E-02  5.40684E-02 -2.64139E-02
    8984.171    -12.924  -0.960  2.86521E-02  5.79368E-02 -2.92847E-02
    8984.457    -12.637  -0.920  2.96945E-02  6.22268E-02 -3.25323E-02
    8984.731    -12.363  -0.880  3.07857E-02  6.69994E-02 -3.62137E-02
    8984.994    -12.101  -0.840  3.19304E-02  7.23253E-02 -4.03949E-02
    8985.244    -11.851  -0.800  3.31342E-02  7.82866E-02 -4.51524E-02
    8985.481    -11.613  -0.760  3.44033E-02  8.49770E-02 -5.05737E-02
    8985.707    -11.388  -0.720  3.57453E-02  9.25024E-02 -5.67570E-02
    8985.920    -11.174  -0.680  3.71683E-02  1.00979E-01 -6.38106E-02
    8986.121    -10.973  -0.640  3.86808E-02  1.10529E-01 -7.18482E-02
    8986.310    -10.784  -0.600  4.02911E-02  1.21273E-01 -8.09816E-02
    8986.487    -10.607  -0.560  4.20057E-02  1.33312E-01 -9.13062E-02
    8986.652    -10.443  -0.520  4.38269E-02  1.46706E-01 -1.02879E-01
    8986.804    -10.290  -0.480  4.57506E-02  1.61440E-01 -1.15689E-01
    8986.944    -10.150  -0.440  4.77619E-02  1.77384E-01 -1.29623E-01
    8987.072    -10.022  -0.400  4.98328E-02  1.94266E-01 -1.44433E-01
    8987.188     -9.906  -0.360  5.19212E-02  2.11654E-01 -1.59733E-01
    8987.292     -9.803  -0.320  5.39731E-02  2.28990E-01 -1.75017E-01
    8987.383     -9.711  -0.280  5.59285E-02  2.45653E-01 -1.89724E-01
    8987.462     -9.632  -0.240  5.77297E-02  2.61043E-01 -2.03313E-01
    8987.530     -9.565  -0.200  5.93270E-02  2.74655E-01 -2.15328E-01
    8987.584     -9.510  -0.160  6.06828E-02  2.86117E-01 -2.25434E-01
    8987.627     -9.467  -0.120  6.17708E-02  2.95186E-01 -2.33415E-01
    8987.658     -9.437  -0.080  6.25734E-02  3.01726E-01 -2.39153E-01
    8987.682     -9.413   0.000  6.32590E-02  3.06985E-01 -2.43726E-01
    8987.737     -9.358   0.120  6.48137E-02  3.18858E-01 -2.54044E-01
    8987.779     -9.315   0.160  6.59488E-02  3.28075E-01 -2.62126E-01
    8987.834     -9.260   0.200  6.73834E-02  3.39905E-01 -2.72522E-01
    8987.901     -9.193   0.240  6.90618E-02  3.54146E-01 -2.85084E-01
    8987.981     -9.114   0.280  7.09575E-02  3.70583E-01 -2.99625E-01
    8988.072     -9.022   0.320  7.29855E-02  3.88794E-01 -3.15809E-01
    8988.176     -8.919   0.360  7.50508E-02  4.08303E-01 -3.33252E-01
    8988.292     -8.803   0.400  7.71136E-02  4.28618E-01 -3.51505E-01
    8988.420     -8.675   0.440  7.90775E-02  4.49212E-01 -3.70134E-01
    8988.560     -8.535   0.480  8.09209E-02  4.69761E-01 -3.88840E-01
