# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:109.471221
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.283 Rnm= 1.361 K  shell
# # Pot 1 Z=13 Rmt= 1.655 Rnm= 1.677
# # Pot 2 Z=29 Rmt= 1.283 Rnm= 1.361
# # Pot 3 Z=50 Rmt= 1.378 Rnm= 1.497
# # Pot 4 Z= 8 Rmt= 1.021 Rnm= 1.097
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.488E+00eV kf=2.170E+00 Vint=-1.549E+01eV Rs_int= 1.672
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4608E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.445    -10.298  -1.000  4.31889E-02  5.29102E-02 -9.72131E-03
    8983.743     -9.999  -0.960  4.57446E-02  5.67409E-02 -1.09964E-02
    8984.030     -9.712  -0.920  4.85115E-02  6.09973E-02 -1.24858E-02
    8984.304     -9.438  -0.880  5.15104E-02  6.57418E-02 -1.42314E-02
    8984.566     -9.176  -0.840  5.47637E-02  7.10475E-02 -1.62838E-02
    8984.816     -8.926  -0.800  5.82953E-02  7.69989E-02 -1.87036E-02
    8985.054     -8.688  -0.760  6.21302E-02  8.36930E-02 -2.15629E-02
    8985.280     -8.463  -0.720  6.62939E-02  9.12394E-02 -2.49454E-02
    8985.493     -8.249  -0.680  7.08117E-02  9.97587E-02 -2.89470E-02
    8985.694     -8.048  -0.640  7.57062E-02  1.09378E-01 -3.36722E-02
    8985.883     -7.859  -0.600  8.09954E-02  1.20224E-01 -3.92281E-02
    8986.060     -7.682  -0.560  8.66884E-02  1.32401E-01 -4.57125E-02
    8986.224     -7.518  -0.520  9.27803E-02  1.45974E-01 -5.31937E-02
    8986.377     -7.365  -0.480  9.92451E-02  1.60929E-01 -6.16837E-02
    8986.517     -7.225  -0.440  1.06028E-01  1.77134E-01 -7.11057E-02
    8986.645     -7.097  -0.400  1.13039E-01  1.94307E-01 -8.12673E-02
    8986.761     -6.981  -0.360  1.20152E-01  2.12005E-01 -9.18530E-02
    8986.865     -6.878  -0.320  1.27203E-01  2.29652E-01 -1.02449E-01
    8986.956     -6.786  -0.280  1.34007E-01  2.46608E-01 -1.12601E-01
    8987.035     -6.707  -0.240  1.40370E-01  2.62259E-01 -1.21888E-01
    8987.102     -6.640  -0.200  1.46107E-01  2.76089E-01 -1.29983E-01
    8987.157     -6.585  -0.160  1.51048E-01  2.87723E-01 -1.36674E-01
    8987.200     -6.542  -0.120  1.55054E-01  2.96919E-01 -1.41864E-01
    8987.230     -6.512  -0.080  1.58013E-01  3.03544E-01 -1.45531E-01
    8987.255     -6.488   0.000  1.60473E-01  3.08867E-01 -1.48394E-01
    8987.310     -6.433   0.120  1.66061E-01  3.20861E-01 -1.54801E-01
    8987.352     -6.390   0.160  1.70475E-01  3.30189E-01 -1.59714E-01
    8987.407     -6.335   0.200  1.76303E-01  3.42096E-01 -1.65793E-01
    8987.474     -6.268   0.240  1.83673E-01  3.56421E-01 -1.72748E-01
    8987.553     -6.189   0.280  1.92738E-01  3.72877E-01 -1.80139E-01
    8987.645     -6.097   0.320  2.03708E-01  3.91023E-01 -1.87314E-01
    8987.748     -5.994   0.360  2.16865E-01  4.10342E-01 -1.93478E-01
    8987.864     -5.878   0.400  2.32601E-01  4.30280E-01 -1.97679E-01
    8987.992     -5.750   0.440  2.51503E-01  4.50331E-01 -1.98827E-01
    8988.133     -5.610   0.480  2.74415E-01  4.70064E-01 -1.95650E-01
    8988.285     -5.457   0.520  3.02576E-01  4.89251E-01 -1.86675E-01
    8988.450     -5.293   0.560  3.37643E-01  5.07777E-01 -1.70134E-01
    8988.626     -5.116   0.600  3.81527E-01  5.25591E-01 -1.44064E-01
    8988.815     -4.927   0.640  4.36026E-01  5.42728E-01 -1.06701E-01
    8989.016     -4.726   0.680  5.01563E-01  5.59301E-01 -5.77380E-02
    8989.230     -4.513   0.720  5.74048E-01  5.75394E-01 -1.34593E-03
    8989.455     -4.287   0.760  6.40464E-01  5.91069E-01  4.93950E-02
    8989.693     -4.049   0.800  6.79878E-01  6.06422E-01  7.34561E-02
    8989.943     -3.799   0.840  6.78434E-01  6.21515E-01  5.69191E-02
    8990.205     -3.537   0.880  6.44169E-01  6.36416E-01  7.75273E-03
    8990.479     -3.263   0.920  5.97831E-01  6.51120E-01 -5.32888E-02
    8990.766     -2.976   0.960  5.54917E-01  6.65689E-01 -1.10772E-01
    8991.065     -2.678   1.000  5.20730E-01  6.80118E-01 -1.59388E-01
    8991.376     -2.367   1.040  4.94677E-01  6.94411E-01 -1.99734E-01
    8991.699     -2.044   1.080  4.75517E-01  7.08586E-01 -2.33069E-01
    8992.034     -1.708   1.120  4.62667E-01  7.22592E-01 -2.59925E-01
    8992.381     -1.361   1.160  4.56622E-01  7.36456E-01 -2.79834E-01
    8992.741     -1.001   1.200  4.60175E-01  7.50140E-01 -2.89964E-01
    8993.113     -0.629   1.240  4.76138E-01  7.63623E-01 -2.87485E-01
    8993.497     -0.245   1.280  5.03459E-01  7.76901E-01 -2.73442E-01
    8993.893      0.151   1.320  5.38150E-01  7.89908E-01 -2.51758E-01
    8994.302      0.559   1.360  5.81550E-01  8.02659E-01 -2.21109E-01
    8994.722      0.980   1.400  6.43948E-01  8.15104E-01 -1.71157E-01
    8995.155      1.413   1.440  7.31445E-01  8.27239E-01 -9.57940E-02
    8995.600      1.858   1.480  8.28919E-01  8.39033E-01 -1.01142E-02
    8996.057      2.315   1.520  9.06015E-01  8.50479E-01  5.55360E-02
    8996.527      2.784   1.560  9.43316E-01  8.61511E-01  8.18050E-02
    8997.008      3.266   1.600  9.54456E-01  8.72161E-01  8.22953E-02
    8997.502      3.760   1.640  9.60633E-01  8.82404E-01  7.82294E-02
    8998.008      4.266   1.680  9.66905E-01  8.92215E-01  7.46899E-02
    8998.526      4.784   1.720  9.70687E-01  9.01571E-01  6.91160E-02
    8999.057      5.314   1.760  9.71220E-01  9.10508E-01  6.07117E-02
    8999.599      5.857   1.800  9.83267E-01  9.18964E-01  6.43030E-02
    9000.154      6.411   1.840  1.01295E+00  9.26979E-01  8.59712E-02
    9000.721      6.978   1.880  1.04306E+00  9.34534E-01  1.08528E-01
    9001.300      7.558   1.920  1.06447E+00  9.41630E-01  1.22842E-01
    9001.891      8.149   1.960  1.08996E+00  9.48290E-01  1.41674E-01
    9002.495      8.752   2.000  1.13239E+00  9.54496E-01  1.77890E-01
    9003.110      9.368   2.040  1.19885E+00  9.60254E-01  2.38593E-01
    9003.738      9.996   2.080  1.28796E+00  9.65588E-01  3.22368E-01
    9004.378     10.636   2.120  1.37883E+00  9.70505E-01  4.08325E-01
    9005.031     11.288   2.160  1.44162E+00  9.75011E-01  4.66611E-01
    9005.695     11.953   2.200  1.46222E+00  9.79133E-01  4.83090E-01
    9006.372     12.629   2.240  1.44388E+00  9.82878E-01  4.60999E-01
    9007.061     13.318   2.280  1.40296E+00  9.86234E-01  4.16727E-01
    9007.762     14.019   2.320  1.35723E+00  9.89270E-01  3.67961E-01
    9008.475     14.732   2.360  1.30231E+00  9.91954E-01  3.10361E-01
    9009.200     15.458   2.400  1.21480E+00  9.94335E-01  2.20460E-01
    9009.938     16.196   2.440  1.08712E+00  9.96422E-01  9.06985E-02
    9010.688     16.945   2.480  9.61162E-01  9.98205E-01 -3.70428E-02
    9011.450     17.707   2.520  8.81250E-01  9.99750E-01 -1.18500E-01
    9012.224     18.482   2.560  8.44884E-01  1.00103E+00 -1.56143E-01
    9013.010     19.268   2.600  8.36392E-01  1.00209E+00 -1.65694E-01
    9013.809     20.066   2.640  8.31682E-01  1.00294E+00 -1.71256E-01
    9014.620     20.877   2.680  8.33228E-01  1.00361E+00 -1.70380E-01
    9015.442     21.700   2.720  8.41359E-01  1.00406E+00 -1.62705E-01
    9016.278     22.535   2.760  8.52199E-01  1.00438E+00 -1.52176E-01
    9017.125     23.383   2.800  8.62352E-01  1.00455E+00 -1.42197E-01
    9017.985     24.242   2.840  8.70763E-01  1.00457E+00 -1.33809E-01
    9018.856     25.114   2.880  8.77343E-01  1.00447E+00 -1.27131E-01
    9019.740     25.998   2.920  8.82522E-01  1.00428E+00 -1.21758E-01
    9020.636     26.894   2.960  8.87266E-01  1.00398E+00 -1.16709E-01
    9021.545     27.802   3.000  8.92068E-01  1.00361E+00 -1.11540E-01
    9022.465     28.723   3.040  8.96471E-01  1.00314E+00 -1.06672E-01
    9023.398     29.655   3.080  9.00029E-01  1.00265E+00 -1.02620E-01
    9024.343     30.600   3.120  9.03339E-01  1.00209E+00 -9.87485E-02
    9025.300     31.557   3.160  9.08433E-01  1.00151E+00 -9.30732E-02
    9026.269     32.527   3.200  9.17720E-01  1.00087E+00 -8.31488E-02
    9027.250     33.508   3.240  9.31885E-01  1.00024E+00 -6.83561E-02
    9028.244     34.502   3.280  9.48712E-01  9.99585E-01 -5.08727E-02
    9029.250     35.508   3.320  9.64563E-01  9.98923E-01 -3.43607E-02
    9030.268     36.526   3.360  9.76070E-01  9.98262E-01 -2.21921E-02
    9031.298     37.556   3.400  9.81403E-01  9.97604E-01 -1.62013E-02
    9032.341     38.598   3.440  9.80550E-01  9.96972E-01 -1.64225E-02
    9033.395     39.653   3.480  9.74598E-01  9.96349E-01 -2.17512E-02
    9034.462     40.720   3.520  9.65306E-01  9.95758E-01 -3.04521E-02
    9035.541     41.799   3.560  9.54416E-01  9.95199E-01 -4.07833E-02
    9036.632     42.890   3.600  9.43486E-01  9.94653E-01 -5.11676E-02
    9037.735     43.993   3.640  9.34150E-01  9.94145E-01 -5.99953E-02
    9038.851     45.109   3.680  9.28287E-01  9.93675E-01 -6.53880E-02
    9039.979     46.236   3.720  9.27757E-01  9.93266E-01 -6.55095E-02
    9041.119     47.376   3.760  9.34073E-01  9.92876E-01 -5.88032E-02
    9042.271     48.529   3.800  9.48066E-01  9.92527E-01 -4.44605E-02
    9043.435     49.693   3.840  9.69532E-01  9.92241E-01 -2.27088E-02
    9044.612     50.869   3.880  9.97016E-01  9.91996E-01  5.01932E-03
    9045.800     52.058   3.920  1.02799E+00  9.91772E-01  3.62197E-02
    9047.001     53.259   3.960  1.05913E+00  9.91611E-01  6.75235E-02
    9048.214     54.472   4.000  1.08680E+00  9.91494E-01  9.53072E-02
    9049.440     55.697   4.040  1.10808E+00  9.91441E-01  1.16641E-01
    9050.677     56.935   4.080  1.12138E+00  9.91409E-01  1.29972E-01
    9051.927     58.185   4.120  1.12675E+00  9.91438E-01  1.35309E-01
    9053.189     59.446   4.160  1.12552E+00  9.91487E-01  1.34029E-01
    9054.463     60.721   4.200  1.11906E+00  9.91599E-01  1.27457E-01
    9055.749     62.007   4.240  1.10815E+00  9.91749E-01  1.16399E-01
    9057.048     63.305   4.280  1.09328E+00  9.91916E-01  1.01368E-01
    9058.358     64.616   4.320  1.07547E+00  9.92142E-01  8.33242E-02
    9059.681     65.939   4.360  1.05656E+00  9.92383E-01  6.41784E-02
    9061.016     67.274   4.400  1.03910E+00  9.92660E-01  4.64356E-02
    9062.363     68.621   4.440  1.02503E+00  9.92974E-01  3.20510E-02
    9063.723     69.980   4.480  1.01488E+00  9.93320E-01  2.15623E-02
    9065.094     71.352   4.520  1.00803E+00  9.93678E-01  1.43560E-02
    9066.478     72.736   4.560  1.00338E+00  9.94066E-01  9.31386E-03
    9067.874     74.132   4.600  9.99806E-01  9.94462E-01  5.34439E-03
    9069.282     75.540   4.640  9.96441E-01  9.94886E-01  1.55411E-03
