# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.259 Rnm= 1.359 K  shell
# # Pot 1 Z=29 Rmt= 1.221 Rnm= 1.329
# # Pot 2 Z=83 Rmt= 1.596 Rnm= 1.691
# # Pot 3 Z= 5 Rmt= 0.750 Rnm= 0.992
# # Pot 4 Z= 8 Rmt= 1.006 Rnm= 1.118
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.393E+00eV kf=2.203E+00 Vint=-1.550E+01eV Rs_int= 1.647
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4616E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.420    -10.203  -1.000  4.04631E-02  5.38878E-02 -1.34247E-02
    8983.719     -9.905  -0.960  4.26691E-02  5.78173E-02 -1.51482E-02
    8984.005     -9.618  -0.920  4.50430E-02  6.21856E-02 -1.71426E-02
    8984.280     -9.344  -0.880  4.76013E-02  6.70573E-02 -1.94560E-02
    8984.542     -9.082  -0.840  5.03624E-02  7.25079E-02 -2.21455E-02
    8984.792     -8.832  -0.800  5.33464E-02  7.86248E-02 -2.52784E-02
    8985.030     -8.594  -0.760  5.65752E-02  8.55083E-02 -2.89331E-02
    8985.255     -8.369  -0.720  6.00720E-02  9.32717E-02 -3.31997E-02
    8985.468     -8.155  -0.680  6.38608E-02  1.02040E-01 -3.81791E-02
    8985.670     -7.954  -0.640  6.79649E-02  1.11945E-01 -4.39798E-02
    8985.859     -7.765  -0.600  7.24047E-02  1.23116E-01 -5.07111E-02
    8986.035     -7.588  -0.560  7.71936E-02  1.35664E-01 -5.84701E-02
    8986.200     -7.424  -0.520  8.23327E-02  1.49654E-01 -6.73214E-02
    8986.352     -7.271  -0.480  8.78035E-02  1.65073E-01 -7.72694E-02
    8986.493     -7.131  -0.440  9.35595E-02  1.81785E-01 -8.82251E-02
    8986.621     -7.003  -0.400  9.95190E-02  1.99498E-01 -9.99787E-02
    8986.736     -6.887  -0.360  1.05563E-01  2.17754E-01 -1.12191E-01
    8986.840     -6.784  -0.320  1.11540E-01  2.35959E-01 -1.24419E-01
    8986.932     -6.692  -0.280  1.17281E-01  2.53451E-01 -1.36171E-01
    8987.011     -6.613  -0.240  1.22614E-01  2.69596E-01 -1.46983E-01
    8987.078     -6.546  -0.200  1.27384E-01  2.83862E-01 -1.56479E-01
    8987.133     -6.491  -0.160  1.31460E-01  2.95861E-01 -1.64401E-01
    8987.175     -6.448  -0.120  1.34740E-01  3.05344E-01 -1.70604E-01
    8987.206     -6.418  -0.080  1.37148E-01  3.12175E-01 -1.75027E-01
    8987.230     -6.393   0.000  1.39138E-01  3.17661E-01 -1.78523E-01
    8987.285     -6.339   0.120  1.43655E-01  3.30035E-01 -1.86380E-01
    8987.328     -6.296   0.160  1.47201E-01  3.39661E-01 -1.92460E-01
    8987.383     -6.241   0.200  1.51791E-01  3.51922E-01 -2.00131E-01
    8987.450     -6.174   0.240  1.57532E-01  3.66691E-01 -2.09158E-01
    8987.529     -6.095   0.280  1.64458E-01  3.83627E-01 -2.19169E-01
    8987.620     -6.003   0.320  1.72616E-01  4.02295E-01 -2.29679E-01
    8987.724     -5.900   0.360  1.82145E-01  4.22177E-01 -2.40033E-01
    8987.840     -5.784   0.400  1.93143E-01  4.42677E-01 -2.49534E-01
    8987.968     -5.656   0.440  2.05761E-01  4.63250E-01 -2.57489E-01
    8988.108     -5.516   0.480  2.20204E-01  4.83489E-01 -2.63285E-01
    8988.260     -5.363   0.520  2.36685E-01  5.03138E-01 -2.66453E-01
    8988.425     -5.199   0.560  2.55428E-01  5.22036E-01 -2.66609E-01
    8988.602     -5.022   0.600  2.76731E-01  5.40193E-01 -2.63462E-01
    8988.791     -4.833   0.640  3.00778E-01  5.57623E-01 -2.56846E-01
    8988.992     -4.632   0.680  3.27751E-01  5.74444E-01 -2.46694E-01
    8989.205     -4.418   0.720  3.57705E-01  5.90702E-01 -2.32997E-01
    8989.431     -4.193   0.760  3.90650E-01  6.06525E-01 -2.15875E-01
    8989.669     -3.955   0.800  4.25860E-01  6.21969E-01 -1.96109E-01
    8989.919     -3.705   0.840  4.60993E-01  6.37120E-01 -1.76128E-01
    8990.181     -3.443   0.880  4.91512E-01  6.52030E-01 -1.60518E-01
    8990.455     -3.169   0.920  5.12054E-01  6.66715E-01 -1.54661E-01
    8990.741     -2.882   0.960  5.19106E-01  6.81220E-01 -1.62114E-01
    8991.040     -2.583   1.000  5.14166E-01  6.95559E-01 -1.81393E-01
    8991.351     -2.273   1.040  5.04977E-01  7.09720E-01 -2.04743E-01
    8991.674     -1.949   1.080  5.02268E-01  7.23720E-01 -2.21451E-01
    8992.009     -1.614   1.120  5.14979E-01  7.37550E-01 -2.22570E-01
    8992.357     -1.267   1.160  5.48048E-01  7.51177E-01 -2.03129E-01
    8992.717     -0.907   1.200  6.00060E-01  7.64586E-01 -1.64525E-01
    8993.088     -0.535   1.240  6.60075E-01  7.77776E-01 -1.17701E-01
    8993.472     -0.151   1.280  7.11898E-01  7.90723E-01 -7.88257E-02
    8993.869      0.245   1.320  7.48493E-01  8.03383E-01 -5.48894E-02
    8994.277      0.654   1.360  7.76507E-01  8.15751E-01 -3.92438E-02
    8994.698      1.074   1.400  8.05521E-01  8.27800E-01 -2.22798E-02
    8995.131      1.507   1.440  8.40068E-01  8.39504E-01  5.63440E-04
    8995.576      1.952   1.480  8.76018E-01  8.50837E-01  2.51817E-02
    8996.033      2.409   1.520  9.05404E-01  8.61811E-01  4.35926E-02
    8996.502      2.879   1.560  9.22853E-01  8.72361E-01  5.04925E-02
    8996.984      3.360   1.600  9.27202E-01  8.82522E-01  4.46801E-02
    8997.478      3.854   1.640  9.23858E-01  8.92251E-01  3.16068E-02
    8997.984      4.360   1.680  9.22493E-01  9.01522E-01  2.09704E-02
    8998.502      4.878   1.720  9.28684E-01  9.10375E-01  1.83094E-02
    8999.032      5.408   1.760  9.43199E-01  9.18766E-01  2.44330E-02
    8999.575      5.951   1.800  9.69777E-01  9.26718E-01  4.30597E-02
    9000.129      6.506   1.840  1.01642E+00  9.34208E-01  8.22121E-02
    9000.696      7.073   1.880  1.09075E+00  9.41240E-01  1.49509E-01
    9001.275      7.652   1.920  1.18804E+00  9.47816E-01  2.40226E-01
    9001.867      8.243   1.960  1.28398E+00  9.53982E-01  3.29995E-01
    9002.470      8.847   2.000  1.34325E+00  9.59678E-01  3.83569E-01
    9003.086      9.462   2.040  1.34175E+00  9.64973E-01  3.76782E-01
    9003.714     10.090   2.080  1.29699E+00  9.69831E-01  3.27161E-01
    9004.354     10.730   2.120  1.24245E+00  9.74300E-01  2.68154E-01
    9005.006     11.382   2.160  1.20058E+00  9.78387E-01  2.22191E-01
    9005.671     12.047   2.200  1.18513E+00  9.82078E-01  2.03055E-01
    9006.347     12.724   2.240  1.18877E+00  9.85424E-01  2.03348E-01
    9007.036     13.412   2.280  1.19676E+00  9.88432E-01  2.08325E-01
    9007.737     14.113   2.320  1.19950E+00  9.91110E-01  2.08387E-01
    9008.450     14.827   2.360  1.18599E+00  9.93468E-01  1.92523E-01
    9009.176     15.552   2.400  1.15107E+00  9.95555E-01  1.55513E-01
    9009.913     16.290   2.440  1.09834E+00  9.97337E-01  1.01002E-01
    9010.663     17.040   2.480  1.03475E+00  9.98886E-01  3.58620E-02
    9011.425     17.802   2.520  9.75778E-01  1.00017E+00 -2.43922E-02
    9012.199     18.576   2.560  9.39902E-01  1.00124E+00 -6.13361E-02
    9012.986     19.362   2.600  9.33698E-01  1.00212E+00 -6.84203E-02
    9013.784     20.161   2.640  9.45620E-01  1.00278E+00 -5.71581E-02
    9014.595     20.971   2.680  9.56393E-01  1.00329E+00 -4.68947E-02
    9015.418     21.794   2.720  9.62196E-01  1.00361E+00 -4.14176E-02
    9016.253     22.630   2.760  9.62975E-01  1.00380E+00 -4.08289E-02
    9017.100     23.477   2.800  9.59586E-01  1.00387E+00 -4.42819E-02
    9017.960     24.336   2.840  9.53646E-01  1.00381E+00 -5.01651E-02
    9018.832     25.208   2.880  9.46748E-01  1.00366E+00 -5.69125E-02
    9019.716     26.092   2.920  9.39460E-01  1.00342E+00 -6.39617E-02
    9020.612     26.988   2.960  9.31483E-01  1.00308E+00 -7.15982E-02
    9021.520     27.896   3.000  9.22085E-01  1.00269E+00 -8.06014E-02
    9022.441     28.817   3.040  9.11269E-01  1.00224E+00 -9.09724E-02
    9023.373     29.750   3.080  9.00070E-01  1.00175E+00 -1.01683E-01
    9024.318     30.694   3.120  8.89816E-01  1.00122E+00 -1.11409E-01
    9025.275     31.652   3.160  8.81598E-01  1.00066E+00 -1.19061E-01
    9026.244     32.621   3.200  8.76218E-01  1.00008E+00 -1.23866E-01
    9027.226     33.602   3.240  8.74363E-01  9.99502E-01 -1.25140E-01
    9028.220     34.596   3.280  8.75945E-01  9.98896E-01 -1.22951E-01
    9029.225     35.602   3.320  8.80754E-01  9.98311E-01 -1.17557E-01
    9030.243     36.620   3.360  8.88171E-01  9.97728E-01 -1.09557E-01
    9031.274     37.650   3.400  8.97376E-01  9.97151E-01 -9.97752E-02
    9032.316     38.692   3.440  9.07612E-01  9.96604E-01 -8.89922E-02
    9033.371     39.747   3.480  9.18447E-01  9.96088E-01 -7.76413E-02
