# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.179 Rnm= 1.255 K  shell
# # Pot 1 Z=57 Rmt= 1.736 Rnm= 1.818
# # Pot 2 Z=29 Rmt= 1.179 Rnm= 1.255
# # Pot 3 Z= 8 Rmt= 1.034 Rnm= 1.082
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.126E+00eV kf=2.124E+00 Vint=-1.925E+01eV Rs_int= 1.707
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4539E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8985.467    -11.936  -1.000  4.24291E-02  5.85259E-02 -1.60968E-02
    8985.765    -11.637  -0.960  4.47896E-02  6.29496E-02 -1.81600E-02
    8986.052    -11.351  -0.920  4.73478E-02  6.78816E-02 -2.05339E-02
    8986.326    -11.077  -0.880  5.01284E-02  7.33984E-02 -2.32700E-02
    8986.588    -10.814  -0.840  5.31605E-02  7.95889E-02 -2.64284E-02
    8986.838    -10.565  -0.800  5.64777E-02  8.65567E-02 -3.00790E-02
    8987.076    -10.327  -0.760  6.01187E-02  9.44207E-02 -3.43020E-02
    8987.301    -10.101  -0.720  6.41270E-02  1.03316E-01 -3.91885E-02
    8987.515     -9.888  -0.680  6.85509E-02  1.13390E-01 -4.48389E-02
    8987.716     -9.687  -0.640  7.34411E-02  1.24801E-01 -5.13596E-02
    8987.905     -9.498  -0.600  7.88472E-02  1.37703E-01 -5.88560E-02
    8988.082     -9.321  -0.560  8.48105E-02  1.52230E-01 -6.74193E-02
    8988.246     -9.156  -0.520  9.13536E-02  1.68461E-01 -7.71073E-02
    8988.399     -9.004  -0.480  9.84651E-02  1.86382E-01 -8.79165E-02
    8988.539     -8.864  -0.440  1.06083E-01  2.05834E-01 -9.97509E-02
    8988.667     -8.736  -0.400  1.14078E-01  2.26474E-01 -1.12396E-01
    8988.783     -8.620  -0.360  1.22253E-01  2.47762E-01 -1.25509E-01
    8988.886     -8.516  -0.320  1.30350E-01  2.68995E-01 -1.38645E-01
    8988.978     -8.425  -0.280  1.38087E-01  2.89395E-01 -1.51309E-01
    8989.057     -8.346  -0.240  1.45191E-01  3.08215E-01 -1.63024E-01
    8989.124     -8.279  -0.200  1.51439E-01  3.24832E-01 -1.73394E-01
    8989.179     -8.224  -0.160  1.56671E-01  3.38797E-01 -1.82125E-01
    8989.222     -8.181  -0.120  1.60794E-01  3.49824E-01 -1.89030E-01
    8989.252     -8.151  -0.080  1.63759E-01  3.57760E-01 -1.94001E-01
    8989.277     -8.126   0.000  1.66149E-01  3.64130E-01 -1.97981E-01
    8989.331     -8.071   0.120  1.71377E-01  3.78476E-01 -2.07099E-01
    8989.374     -8.029   0.160  1.75417E-01  3.89630E-01 -2.14213E-01
    8989.429     -7.974   0.200  1.80474E-01  4.03803E-01 -2.23328E-01
    8989.496     -7.907   0.240  1.86479E-01  4.20837E-01 -2.34358E-01
    8989.575     -7.827   0.280  1.93207E-01  4.40299E-01 -2.47092E-01
    8989.667     -7.736   0.320  2.00429E-01  4.61686E-01 -2.61257E-01
    8989.770     -7.632   0.360  2.07878E-01  4.84289E-01 -2.76411E-01
