# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.335 Rnm= 1.381 K  shell
# # Pot 1 Z=29 Rmt= 1.388 Rnm= 1.442
# # Pot 2 Z= 6 Rmt= 0.812 Rnm= 1.000
# # Pot 3 Z= 8 Rmt= 0.680 Rnm= 0.996
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.944E+00eV kf=2.011E+00 Vint=-1.509E+01eV Rs_int= 1.804
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4417E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8984.438    -11.754  -1.000  4.98318E-02  6.14609E-02 -1.16291E-02
    8984.737    -11.455  -0.960  5.33232E-02  6.61465E-02 -1.28234E-02
    8985.023    -11.168  -0.920  5.72026E-02  7.13675E-02 -1.41649E-02
    8985.297    -10.894  -0.880  6.15288E-02  7.72033E-02 -1.56746E-02
    8985.560    -10.632  -0.840  6.63699E-02  8.37465E-02 -1.73766E-02
    8985.810    -10.382  -0.800  7.18058E-02  9.11043E-02 -1.92985E-02
    8986.047    -10.144  -0.760  7.79279E-02  9.93996E-02 -2.14717E-02
    8986.273     -9.919  -0.720  8.48401E-02  1.08771E-01 -2.39313E-02
    8986.486     -9.705  -0.680  9.26573E-02  1.19373E-01 -2.67155E-02
    8986.687     -9.504  -0.640  1.01501E-01  1.31365E-01 -2.98645E-02
    8986.876     -9.315  -0.600  1.11491E-01  1.44908E-01 -3.34170E-02
    8987.053     -9.138  -0.560  1.22730E-01  1.60135E-01 -3.74056E-02
    8987.218     -8.974  -0.520  1.35281E-01  1.77130E-01 -4.18487E-02
    8987.370     -8.821  -0.480  1.49134E-01  1.95874E-01 -4.67401E-02
    8987.510     -8.681  -0.440  1.64168E-01  2.16204E-01 -5.20360E-02
    8987.638     -8.553  -0.400  1.80119E-01  2.37764E-01 -5.76453E-02
    8987.754     -8.437  -0.360  1.96572E-01  2.59998E-01 -6.34253E-02
    8987.858     -8.334  -0.320  2.12988E-01  2.82179E-01 -6.91914E-02
    8987.949     -8.242  -0.280  2.28764E-01  3.03502E-01 -7.47378E-02
    8988.028     -8.163  -0.240  2.43325E-01  3.23190E-01 -7.98651E-02
    8988.096     -8.096  -0.200  2.56190E-01  3.40595E-01 -8.44043E-02
    8988.150     -8.041  -0.160  2.67010E-01  3.55238E-01 -8.82288E-02
    8988.193     -7.998  -0.120  2.75561E-01  3.66817E-01 -9.12551E-02
    8988.224     -7.968  -0.080  2.81724E-01  3.75159E-01 -9.34355E-02
    8988.248     -7.944   0.000  2.86678E-01  3.81862E-01 -9.51839E-02
    8988.303     -7.889   0.120  2.97789E-01  3.96961E-01 -9.91715E-02
    8988.345     -7.846   0.160  3.06418E-01  4.08707E-01 -1.02289E-01
    8988.400     -7.791   0.200  3.17430E-01  4.23722E-01 -1.06292E-01
    8988.467     -7.724   0.240  3.30620E-01  4.41768E-01 -1.11148E-01
    8988.547     -7.645   0.280  3.45716E-01  4.62495E-01 -1.16780E-01
    8988.638     -7.553   0.320  3.62297E-01  4.85383E-01 -1.23086E-01
    8988.742     -7.450   0.360  3.79818E-01  5.09743E-01 -1.29925E-01
    8988.858     -7.334   0.400  3.97734E-01  5.34883E-01 -1.37149E-01
    8988.986     -7.206   0.440  4.15482E-01  5.60125E-01 -1.44643E-01
    8989.126     -7.066   0.480  4.32644E-01  5.84955E-01 -1.52312E-01
    8989.278     -6.913   0.520  4.48922E-01  6.09052E-01 -1.60130E-01
    8989.443     -6.749   0.560  4.64075E-01  6.32178E-01 -1.68103E-01
    8989.620     -6.572   0.600  4.78045E-01  6.54323E-01 -1.76279E-01
    8989.808     -6.383   0.640  4.90733E-01  6.75479E-01 -1.84746E-01
    8990.010     -6.182   0.680  5.02093E-01  6.95702E-01 -1.93609E-01
    8990.223     -5.968   0.720  5.12062E-01  7.15081E-01 -2.03019E-01
    8990.449     -5.743   0.760  5.20499E-01  7.33685E-01 -2.13186E-01
    8990.686     -5.505   0.800  5.27229E-01  7.51574E-01 -2.24345E-01
    8990.936     -5.255   0.840  5.32093E-01  7.68768E-01 -2.36675E-01
    8991.198     -4.993   0.880  5.35140E-01  7.85337E-01 -2.50198E-01
    8991.473     -4.719   0.920  5.36583E-01  8.01252E-01 -2.64669E-01
