# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.192 Rnm= 1.289 K  shell
# # Pot 1 Z=56 Rmt= 1.995 Rnm= 2.044
# # Pot 2 Z=29 Rmt= 1.184 Rnm= 1.277
# # Pot 3 Z= 8 Rmt= 1.067 Rnm= 1.126
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.709E+00eV kf=1.976E+00 Vint=-1.657E+01eV Rs_int= 1.835
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4270E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8985.012    -12.519  -1.000  3.56968E-02  5.78246E-02 -2.21278E-02
    8985.311    -12.221  -0.960  3.74204E-02  6.20875E-02 -2.46671E-02
    8985.597    -11.934  -0.920  3.92688E-02  6.68264E-02 -2.75576E-02
    8985.872    -11.660  -0.880  4.12569E-02  7.21111E-02 -3.08542E-02
    8986.134    -11.398  -0.840  4.34023E-02  7.80228E-02 -3.46205E-02
    8986.384    -11.148  -0.800  4.57255E-02  8.46558E-02 -3.89303E-02
    8986.621    -10.910  -0.760  4.82502E-02  9.21179E-02 -4.38678E-02
    8986.847    -10.684  -0.720  5.10033E-02  1.00531E-01 -4.95278E-02
    8987.060    -10.471  -0.680  5.40149E-02  1.10029E-01 -5.60145E-02
    8987.262    -10.270  -0.640  5.73170E-02  1.20755E-01 -6.34376E-02
    8987.450    -10.081  -0.600  6.09404E-02  1.32845E-01 -7.19048E-02
    8987.627     -9.904  -0.560  6.49109E-02  1.46420E-01 -8.15090E-02
    8987.792     -9.739  -0.520  6.92410E-02  1.61549E-01 -9.23076E-02
    8987.944     -9.587  -0.480  7.39205E-02  1.78216E-01 -1.04295E-01
    8988.084     -9.447  -0.440  7.89037E-02  1.96275E-01 -1.17371E-01
    8988.212     -9.319  -0.400  8.41008E-02  2.15412E-01 -1.31312E-01
    8988.328     -9.203  -0.360  8.93754E-02  2.35136E-01 -1.45761E-01
    8988.432     -9.099  -0.320  9.45561E-02  2.54806E-01 -1.60250E-01
    8988.523     -9.008  -0.280  9.94594E-02  2.73711E-01 -1.74251E-01
    8988.603     -8.929  -0.240  1.03918E-01  2.91166E-01 -1.87248E-01
    8988.670     -8.862  -0.200  1.07802E-01  3.06597E-01 -1.98795E-01
    8988.725     -8.807  -0.160  1.11028E-01  3.19583E-01 -2.08554E-01
    8988.767     -8.764  -0.120  1.13551E-01  3.29852E-01 -2.16301E-01
    8988.798     -8.734  -0.080  1.15350E-01  3.37253E-01 -2.21903E-01
    8988.822     -8.709   0.000  1.16776E-01  3.43201E-01 -2.26425E-01
    8988.877     -8.654   0.120  1.20096E-01  3.56614E-01 -2.36518E-01
    8988.920     -8.612   0.160  1.22607E-01  3.67031E-01 -2.44424E-01
    8988.974     -8.557   0.200  1.25777E-01  3.80366E-01 -2.54589E-01
    8989.042     -8.490   0.240  1.29472E-01  3.96407E-01 -2.66935E-01
    8989.121     -8.411   0.280  1.33592E-01  4.14844E-01 -2.81251E-01
    8989.212     -8.319   0.320  1.37973E-01  4.35224E-01 -2.97250E-01
    8989.316     -8.215   0.360  1.42449E-01  4.56980E-01 -3.14530E-01
    8989.432     -8.100   0.400  1.46834E-01  4.79466E-01 -3.32633E-01
    8989.560     -7.972   0.440  1.51045E-01  5.02151E-01 -3.51107E-01
    8989.700     -7.831   0.480  1.55018E-01  5.24584E-01 -3.69566E-01
    8989.852     -7.679   0.520  1.58810E-01  5.46447E-01 -3.87637E-01
    8990.017     -7.514   0.560  1.62671E-01  5.67613E-01 -4.04942E-01
    8990.194     -7.338   0.600  1.67102E-01  5.88063E-01 -4.20961E-01
    8990.383     -7.149   0.640  1.72710E-01  6.07791E-01 -4.35082E-01
    8990.584     -6.948   0.680  1.80277E-01  6.26890E-01 -4.46613E-01
    8990.797     -6.734   0.720  1.90445E-01  6.45445E-01 -4.55000E-01
    8991.023     -6.509   0.760  2.03604E-01  6.63540E-01 -4.59936E-01
    8991.260     -6.271   0.800  2.19933E-01  6.81229E-01 -4.61296E-01
    8991.510     -6.021   0.840  2.39556E-01  6.98550E-01 -4.58994E-01
    8991.773     -5.759   0.880  2.62645E-01  7.15569E-01 -4.52924E-01
    8992.047     -5.484   0.920  2.88976E-01  7.32294E-01 -4.43318E-01
    8992.333     -5.198   0.960  3.17446E-01  7.48724E-01 -4.31278E-01
    8992.632     -4.899   1.000  3.46646E-01  7.64886E-01 -4.18240E-01
    8992.943     -4.588   1.040  3.76082E-01  7.80714E-01 -4.04632E-01
    8993.266     -4.265   1.080  4.06938E-01  7.96241E-01 -3.89303E-01
    8993.601     -3.930   1.120  4.39647E-01  8.11409E-01 -3.71762E-01
    8993.949     -3.583   1.160  4.71427E-01  8.26200E-01 -3.54772E-01
    8994.308     -3.223   1.200  4.99320E-01  8.40589E-01 -3.41269E-01
    8994.680     -2.851   1.240  5.25607E-01  8.54549E-01 -3.28942E-01
    8995.064     -2.467   1.280  5.55523E-01  8.68034E-01 -3.12511E-01
    8995.461     -2.071   1.320  5.90699E-01  8.81015E-01 -2.90316E-01
    8995.869     -1.662   1.360  6.27145E-01  8.93487E-01 -2.66342E-01
    8996.290     -1.242   1.400  6.58519E-01  9.05400E-01 -2.46882E-01
    8996.722     -0.809   1.440  6.84817E-01  9.16748E-01 -2.31932E-01
    8997.167     -0.364   1.480  7.14040E-01  9.27507E-01 -2.13467E-01
    8997.625      0.093   1.520  7.57770E-01  9.37651E-01 -1.79881E-01
    8998.094      0.563   1.560  8.28650E-01  9.47199E-01 -1.18549E-01
    8998.576      1.044   1.600  9.25426E-01  9.56132E-01 -3.07061E-02
    8999.069      1.538   1.640  1.02824E+00  9.64451E-01  6.37848E-02
    8999.575      2.044   1.680  1.11547E+00  9.72136E-01  1.43333E-01
    9000.094      2.562   1.720  1.18253E+00  9.79215E-01  2.03320E-01
    9000.624      3.093   1.760  1.23761E+00  9.85713E-01  2.51899E-01
    9001.166      3.635   1.800  1.29584E+00  9.91596E-01  3.04241E-01
    9001.721      4.190   1.840  1.35021E+00  9.96937E-01  3.53278E-01
    9002.288      4.757   1.880  1.37772E+00  1.00170E+00  3.76013E-01
    9002.867      5.336   1.920  1.38250E+00  1.00593E+00  3.76574E-01
    9003.459      5.927   1.960  1.38060E+00  1.00966E+00  3.70938E-01
