# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.271 Rnm= 1.331 K  shell
# # Pot 1 Z=12 Rmt= 1.362 Rnm= 1.427
# # Pot 2 Z=29 Rmt= 1.383 Rnm= 1.450
# # Pot 3 Z=83 Rmt= 1.512 Rnm= 1.579
# # Pot 4 Z= 8 Rmt= 1.043 Rnm= 1.088
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.329E+00eV kf=2.111E+00 Vint=-2.030E+01eV Rs_int= 1.718
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4705E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8985.763    -12.139  -1.000  6.11021E-02  5.91325E-02  1.96957E-03
    8986.062    -11.840  -0.960  6.55966E-02  6.36190E-02  1.97755E-03
    8986.348    -11.554  -0.920  7.05900E-02  6.86228E-02  1.96716E-03
    8986.623    -11.280  -0.880  7.61567E-02  7.42218E-02  1.93490E-03
    8986.885    -11.018  -0.840  8.23839E-02  8.05071E-02  1.87689E-03
    8987.135    -10.768  -0.800  8.93730E-02  8.75841E-02  1.78890E-03
    8987.372    -10.530  -0.760  9.72409E-02  9.55744E-02  1.66645E-03
    8987.598    -10.304  -0.720  1.06121E-01  1.04616E-01  1.50488E-03
    8987.811    -10.091  -0.680  1.16159E-01  1.14860E-01  1.29949E-03
    8988.013     -9.890  -0.640  1.27513E-01  1.26467E-01  1.04569E-03
    8988.202     -9.701  -0.600  1.40335E-01  1.39596E-01  7.39094E-04
    8988.378     -9.524  -0.560  1.54758E-01  1.54383E-01  3.75364E-04
    8988.543     -9.359  -0.520  1.70859E-01  1.70909E-01 -5.01145E-05
    8988.695     -9.207  -0.480  1.88618E-01  1.89161E-01 -5.42947E-04
    8988.835     -9.067  -0.440  2.07866E-01  2.08976E-01 -1.11046E-03
    8988.964     -8.939  -0.400  2.28244E-01  2.30005E-01 -1.76170E-03
    8989.079     -8.823  -0.360  2.49190E-01  2.51696E-01 -2.50557E-03
    8989.183     -8.719  -0.320  2.69985E-01  2.73331E-01 -3.34603E-03
    8989.274     -8.628  -0.280  2.89840E-01  2.94115E-01 -4.27503E-03
    8989.354     -8.549  -0.240  3.08021E-01  3.13287E-01 -5.26598E-03
    8989.421     -8.482  -0.200  3.23943E-01  3.30214E-01 -6.27107E-03
    8989.476     -8.427  -0.160  3.37212E-01  3.44435E-01 -7.22355E-03
    8989.518     -8.384  -0.120  3.47617E-01  3.55663E-01 -8.04644E-03
    8989.549     -8.354  -0.080  3.55072E-01  3.63743E-01 -8.67090E-03
    8989.573     -8.329   0.000  3.61044E-01  3.70228E-01 -9.18425E-03
    8989.628     -8.274   0.120  3.73743E-01  3.84840E-01 -1.10961E-02
    8989.671     -8.232   0.160  3.83622E-01  3.96181E-01 -1.25599E-02
    8989.726     -8.177   0.200  3.96087E-01  4.10606E-01 -1.45189E-02
    8989.793     -8.110   0.240  4.10922E-01  4.27907E-01 -1.69857E-02
    8989.872     -8.031   0.280  4.27778E-01  4.47698E-01 -1.99208E-02
    8989.963     -7.939   0.320  4.46263E-01  4.69400E-01 -2.31365E-02
    8990.067     -7.835   0.360  4.66125E-01  4.92325E-01 -2.62000E-02
    8990.183     -7.720   0.400  4.87344E-01  5.15747E-01 -2.84033E-02
    8990.311     -7.592   0.440  5.10192E-01  5.38982E-01 -2.87906E-02
    8990.451     -7.451   0.480  5.35049E-01  5.61520E-01 -2.64706E-02
    8990.603     -7.299   0.520  5.61884E-01  5.83035E-01 -2.11511E-02
    8990.768     -7.134   0.560  5.89698E-01  6.03339E-01 -1.36416E-02
    8990.945     -6.958   0.600  6.16687E-01  6.22440E-01 -5.75335E-03
    8991.134     -6.769   0.640  6.41482E-01  6.40392E-01  1.09073E-03
    8991.335     -6.567   0.680  6.64762E-01  6.57276E-01  7.48683E-03
    8991.548     -6.354   0.720  6.88883E-01  6.73276E-01  1.56063E-02
    8991.774     -6.129   0.760  7.13935E-01  6.88473E-01  2.54622E-02
    8992.011     -5.891   0.800  7.33682E-01  7.02996E-01  3.06865E-02
    8992.261     -5.641   0.840  7.36848E-01  7.16962E-01  1.98861E-02
    8992.524     -5.379   0.880  7.16567E-01  7.30428E-01 -1.38611E-02
    8992.798     -5.104   0.920  6.79532E-01  7.43476E-01 -6.39444E-02
    8993.084     -4.818   0.960  6.43537E-01  7.56177E-01 -1.12640E-01
    8993.383     -4.519   1.000  6.26388E-01  7.68545E-01 -1.42157E-01
    8993.694     -4.208   1.040  6.37967E-01  7.80603E-01 -1.42636E-01
    8994.017     -3.885   1.080  6.77943E-01  7.92387E-01 -1.14444E-01
    8994.352     -3.550   1.120  7.35693E-01  8.03924E-01 -6.82315E-02
    8994.700     -3.202   1.160  7.95027E-01  8.15175E-01 -2.01482E-02
    8995.059     -2.843   1.200  8.41187E-01  8.26175E-01  1.50114E-02
    8995.431     -2.471   1.240  8.68345E-01  8.36918E-01  3.14273E-02
    8995.815     -2.087   1.280  8.89492E-01  8.47390E-01  4.21016E-02
    8996.212     -1.691   1.320  9.18723E-01  8.57597E-01  6.11252E-02
    8996.620     -1.282   1.360  9.63636E-01  8.67503E-01  9.61332E-02
    8997.041     -0.862   1.400  1.04353E+00  8.77128E-01  1.66401E-01
    8997.473     -0.429   1.440  1.18173E+00  8.86434E-01  2.95297E-01
    8997.918      0.016   1.480  1.38523E+00  8.95421E-01  4.89809E-01
    8998.376      0.473   1.520  1.61840E+00  9.04089E-01  7.14308E-01
    8998.845      0.943   1.560  1.77720E+00  9.12416E-01  8.64788E-01
    8999.327      1.424   1.600  1.77001E+00  9.20424E-01  8.49587E-01
    8999.820      1.918   1.640  1.66741E+00  9.28049E-01  7.39360E-01
    9000.326      2.424   1.680  1.59243E+00  9.35333E-01  6.57095E-01
    9000.845      2.942   1.720  1.51141E+00  9.42255E-01  5.69154E-01
    9001.375      3.473   1.760  1.36366E+00  9.48815E-01  4.14840E-01
    9001.917      4.015   1.800  1.21582E+00  9.55016E-01  2.60807E-01
    9002.472      4.570   1.840  1.11189E+00  9.60840E-01  1.51051E-01
    9003.039      5.137   1.880  1.04636E+00  9.66326E-01  8.00289E-02
    9003.618      5.716   1.920  1.02022E+00  9.71417E-01  4.87981E-02
    9004.210      6.307   1.960  1.02361E+00  9.76179E-01  4.74287E-02
    9004.813      6.911   2.000  1.02735E+00  9.80574E-01  4.67776E-02
    9005.429      7.526   2.040  1.01347E+00  9.84645E-01  2.88246E-02
    9006.057      8.154   2.080  9.92975E-01  9.88359E-01  4.61575E-03
    9006.697      8.794   2.120  9.85318E-01  9.91760E-01 -6.44159E-03
    9007.349      9.447   2.160  9.90895E-01  9.94833E-01 -3.93783E-03
    9008.013     10.111   2.200  9.96600E-01  9.97603E-01 -1.00307E-03
    9008.690     10.788   2.240  9.85592E-01  1.00006E+00 -1.44665E-02
    9009.379     11.477   2.280  9.50336E-01  1.00227E+00 -5.19291E-02
    9010.080     12.178   2.320  9.01052E-01  1.00417E+00 -1.03117E-01
    9010.793     12.891   2.360  8.53020E-01  1.00584E+00 -1.52818E-01
    9011.519     13.616   2.400  8.15539E-01  1.00724E+00 -1.91699E-01
    9012.256     14.354   2.440  7.92782E-01  1.00842E+00 -2.15634E-01
    9013.006     15.104   2.480  7.81123E-01  1.00938E+00 -2.28257E-01
    9013.768     15.866   2.520  7.75591E-01  1.01014E+00 -2.34546E-01
    9014.542     16.640   2.560  7.72330E-01  1.01069E+00 -2.38363E-01
    9015.329     17.426   2.600  7.69914E-01  1.01107E+00 -2.41161E-01
    9016.127     18.225   2.640  7.72466E-01  1.01129E+00 -2.38825E-01
    9016.938     19.036   2.680  7.81201E-01  1.01137E+00 -2.30167E-01
    9017.761     19.859   2.720  7.96178E-01  1.01129E+00 -2.15112E-01
    9018.596     20.694   2.760  8.16647E-01  1.01109E+00 -1.94439E-01
    9019.443     21.541   2.800  8.41452E-01  1.01076E+00 -1.69307E-01
    9020.303     22.401   2.840  8.69297E-01  1.01034E+00 -1.41042E-01
    9021.175     23.272   2.880  8.98033E-01  1.00983E+00 -1.11797E-01
    9022.059     24.156   2.920  9.25749E-01  1.00922E+00 -8.34684E-02
    9022.955     25.052   2.960  9.50986E-01  1.00855E+00 -5.75599E-02
    9023.863     25.961   3.000  9.72877E-01  1.00782E+00 -3.49472E-02
    9024.783     26.881   3.040  9.91323E-01  1.00703E+00 -1.57110E-02
    9025.716     27.814   3.080  1.00793E+00  1.00622E+00  1.70992E-03
    9026.661     28.759   3.120  1.02508E+00  1.00537E+00  1.97094E-02
    9027.618     29.716   3.160  1.04472E+00  1.00448E+00  4.02331E-02
    9028.587     30.685   3.200  1.06807E+00  1.00359E+00  6.44860E-02
    9029.569     31.666   3.240  1.09523E+00  1.00266E+00  9.25642E-02
    9030.562     32.660   3.280  1.12536E+00  1.00176E+00  1.23599E-01
    9031.568     33.666   3.320  1.15679E+00  1.00083E+00  1.55962E-01
    9032.586     34.684   3.360  1.18676E+00  9.99925E-01  1.86832E-01
    9033.617     35.714   3.400  1.21082E+00  9.99049E-01  2.11773E-01
    9034.659     36.757   3.440  1.22367E+00  9.98181E-01  2.25492E-01
    9035.714     37.811   3.480  1.22041E+00  9.97321E-01  2.23090E-01
    9036.780     38.878   3.520  1.19976E+00  9.96494E-01  2.03268E-01
    9037.859     39.957   3.560  1.16421E+00  9.95701E-01  1.68506E-01
    9038.951     41.048   3.600  1.11903E+00  9.94947E-01  1.24080E-01
    9040.054     42.152   3.640  1.07036E+00  9.94231E-01  7.61255E-02
    9041.169     43.267   3.680  1.02346E+00  9.93554E-01  2.99070E-02
    9042.297     44.395   3.720  9.82000E-01  9.92917E-01 -1.09175E-02
    9043.437     45.535   3.760  9.47990E-01  9.92322E-01 -4.43321E-02
    9044.589     46.687   3.800  9.22189E-01  9.91769E-01 -6.95793E-02
    9045.754     47.851   3.840  9.04479E-01  9.91280E-01 -8.68011E-02
    9046.930     49.028   3.880  8.94050E-01  9.90835E-01 -9.67850E-02
    9048.119     50.217   3.920  8.89491E-01  9.90432E-01 -1.00941E-01
    9049.320     51.417   3.960  8.89099E-01  9.90072E-01 -1.00973E-01
    9050.533     52.631   4.000  8.91679E-01  9.89756E-01 -9.80775E-02
    9051.758     53.856   4.040  8.97092E-01  9.89505E-01 -9.24126E-02
    9052.996     55.093   4.080  9.06314E-01  9.89296E-01 -8.29827E-02
    9054.245     56.343   4.120  9.19939E-01  9.89131E-01 -6.91924E-02
    9055.507     57.605   4.160  9.36452E-01  9.89007E-01 -5.25554E-02
    9056.781     58.879   4.200  9.52629E-01  9.88926E-01 -3.62969E-02
    9058.067     60.165   4.240  9.65797E-01  9.88907E-01 -2.31104E-02
    9059.366     61.464   4.280  9.75564E-01  9.88909E-01 -1.33456E-02
    9060.677     62.774   4.320  9.83590E-01  9.88973E-01 -5.38305E-03
    9061.999     64.097   4.360  9.91764E-01  9.89075E-01  2.68913E-03
    9063.334     65.432   4.400  1.00124E+00  9.89193E-01  1.20522E-02
    9064.682     66.779   4.440  1.01233E+00  9.89347E-01  2.29791E-02
    9066.041     68.139   4.480  1.02422E+00  9.89560E-01  3.46646E-02
    9067.413     69.510   4.520  1.03470E+00  9.89763E-01  4.49325E-02
    9068.796     70.894   4.560  1.04077E+00  9.90022E-01  5.07454E-02
    9070.192     72.290   4.600  1.04011E+00  9.90293E-01  4.98144E-02
    9071.601     73.698   4.640  1.03284E+00  9.90595E-01  4.22469E-02
    9073.021     75.119   4.680  1.02182E+00  9.90928E-01  3.08876E-02
    9074.453     76.551   4.720  1.01129E+00  9.91246E-01  2.00482E-02
    9075.898     77.996   4.760  1.00543E+00  9.91591E-01  1.38428E-02
    9077.355     79.453   4.800  1.00683E+00  9.91963E-01  1.48664E-02
    9078.824     80.922   4.840  1.01552E+00  9.92316E-01  2.32087E-02
    9080.306     82.403   4.880  1.02873E+00  9.92693E-01  3.60358E-02
    9081.799     83.897   4.920  1.04129E+00  9.93072E-01  4.82162E-02
    9083.305     85.402   4.960  1.04740E+00  9.93451E-01  5.39497E-02
    9084.823     86.920   5.000  1.04269E+00  9.93825E-01  4.88669E-02
    9086.353     88.450   5.040  1.02636E+00  9.94175E-01  3.21888E-02
    9087.895     89.993   5.080  1.00193E+00  9.94543E-01  7.38388E-03
    9089.450     91.547   5.120  9.74987E-01  9.94883E-01 -1.98965E-02
    9091.016     93.114   5.160  9.50311E-01  9.95215E-01 -4.49039E-02
    9092.595     94.693   5.200  9.30377E-01  9.95517E-01 -6.51409E-02
    9094.186     96.284   5.240  9.15923E-01  9.95812E-01 -7.98892E-02
    9095.789     97.887   5.280  9.06977E-01  9.96099E-01 -8.91218E-02
    9097.405     99.502   5.320  9.03769E-01  9.96352E-01 -9.25830E-02
    9099.032    101.130   5.360  9.07139E-01  9.96570E-01 -8.94312E-02
    9100.672    102.770   5.400  9.17978E-01  9.96777E-01 -7.87991E-02
    9102.324    104.422   5.440  9.36429E-01  9.96951E-01 -6.05220E-02
    9103.988    106.086   5.480  9.61186E-01  9.97111E-01 -3.59243E-02
    9105.665    107.763   5.520  9.89033E-01  9.97210E-01 -8.17771E-03
    9107.353    109.451   5.560  1.01561E+00  9.97295E-01  1.83137E-02
    9109.054    111.152   5.600  1.03678E+00  9.97343E-01  3.94347E-02
    9110.767    112.865   5.640  1.05025E+00  9.97355E-01  5.28908E-02
