# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.196 Rnm= 1.301 K  shell
# # Pot 1 Z= 3 Rmt= 1.229 Rnm= 1.295
# # Pot 2 Z=29 Rmt= 1.126 Rnm= 1.254
# # Pot 3 Z= 8 Rmt= 1.021 Rnm= 1.119
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.029E+00eV kf=2.089E+00 Vint=-1.598E+01eV Rs_int= 1.736
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4420E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8984.147    -11.839  -1.000  3.92907E-02  5.49740E-02 -1.56833E-02
    8984.445    -11.540  -0.960  4.16548E-02  5.89626E-02 -1.73078E-02
    8984.732    -11.254  -0.920  4.42615E-02  6.33922E-02 -1.91307E-02
    8985.006    -10.979  -0.880  4.71474E-02  6.83272E-02 -2.11798E-02
    8985.268    -10.717  -0.840  5.03553E-02  7.38426E-02 -2.34873E-02
    8985.518    -10.467  -0.800  5.39348E-02  8.00253E-02 -2.60905E-02
    8985.756    -10.229  -0.760  5.79428E-02  8.69748E-02 -2.90319E-02
    8985.982    -10.004  -0.720  6.24433E-02  9.48034E-02 -3.23600E-02
    8986.195     -9.791  -0.680  6.75067E-02  1.03635E-01 -3.61281E-02
    8986.396     -9.589  -0.640  7.32070E-02  1.13599E-01 -4.03924E-02
    8986.585     -9.400  -0.600  7.96181E-02  1.24825E-01 -4.52069E-02
    8986.762     -9.224  -0.560  8.68054E-02  1.37421E-01 -5.06152E-02
    8986.927     -9.059  -0.520  9.48149E-02  1.51451E-01 -5.66356E-02
    8987.079     -8.907  -0.480  1.03658E-01  1.66900E-01 -6.32420E-02
    8987.219     -8.766  -0.440  1.13291E-01  1.83633E-01 -7.03415E-02
    8987.347     -8.638  -0.400  1.23602E-01  2.01360E-01 -7.77574E-02
    8987.463     -8.523  -0.360  1.34395E-01  2.19625E-01 -8.52305E-02
    8987.567     -8.419  -0.320  1.45392E-01  2.37839E-01 -9.24468E-02
    8987.658     -8.328  -0.280  1.56251E-01  2.55343E-01 -9.90912E-02
    8987.737     -8.248  -0.240  1.66596E-01  2.71504E-01 -1.04908E-01
    8987.804     -8.181  -0.200  1.76051E-01  2.85792E-01 -1.09741E-01
    8987.859     -8.126  -0.160  1.84274E-01  2.97816E-01 -1.13542E-01
    8987.902     -8.084  -0.120  1.90984E-01  3.07326E-01 -1.16342E-01
    8987.932     -8.053  -0.080  1.95965E-01  3.14180E-01 -1.18215E-01
    8987.957     -8.029   0.000  2.00134E-01  3.19690E-01 -1.19555E-01
    8988.012     -7.974   0.120  2.09222E-01  3.32117E-01 -1.22896E-01
    8988.054     -7.931   0.160  2.16458E-01  3.41767E-01 -1.25309E-01
    8988.109     -7.876   0.200  2.25968E-01  3.54126E-01 -1.28158E-01
    8988.176     -7.809   0.240  2.37774E-01  3.68995E-01 -1.31221E-01
    8988.255     -7.730   0.280  2.51781E-01  3.86091E-01 -1.34311E-01
    8988.347     -7.639   0.320  2.67605E-01  4.05018E-01 -1.37413E-01
    8988.451     -7.535   0.360  2.84299E-01  4.25214E-01 -1.40915E-01
    8988.566     -7.419   0.400  3.00194E-01  4.46122E-01 -1.45928E-01
    8988.694     -7.291   0.440  3.12896E-01  4.67236E-01 -1.54340E-01
    8988.835     -7.151   0.480  3.19843E-01  4.88160E-01 -1.68316E-01
    8988.987     -6.999   0.520  3.19294E-01  5.08602E-01 -1.89308E-01
    8989.152     -6.834   0.560  3.11448E-01  5.28424E-01 -2.16977E-01
    8989.328     -6.657   0.600  2.98469E-01  5.47654E-01 -2.49184E-01
    8989.517     -6.468   0.640  2.83304E-01  5.66262E-01 -2.82958E-01
    8989.718     -6.267   0.680  2.68612E-01  5.84356E-01 -3.15744E-01
    8989.932     -6.054   0.720  2.56000E-01  6.01997E-01 -3.45998E-01
    8990.157     -5.828   0.760  2.46248E-01  6.19283E-01 -3.73035E-01
    8990.395     -5.590   0.800  2.39535E-01  6.36261E-01 -3.96727E-01
    8990.645     -5.341   0.840  2.35746E-01  6.52988E-01 -4.17242E-01
    8990.907     -5.078   0.880  2.34777E-01  6.69505E-01 -4.34728E-01
    8991.182     -4.804   0.920  2.36776E-01  6.85840E-01 -4.49064E-01
    8991.468     -4.518   0.960  2.41879E-01  7.01988E-01 -4.60109E-01
    8991.767     -4.219   1.000  2.49492E-01  7.17956E-01 -4.68464E-01
    8992.078     -3.908   1.040  2.58584E-01  7.33740E-01 -4.75156E-01
