# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.142 Rnm= 1.362 K  shell
# # Pot 1 Z=29 Rmt= 1.167 Rnm= 1.335
# # Pot 2 Z= 1 Rmt= 0.884 Rnm= 0.988
# # Pot 3 Z=16 Rmt= 0.937 Rnm= 1.233
# # Pot 4 Z= 8 Rmt= 0.920 Rnm= 1.137
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.898E+00eV kf=2.069E+00 Vint=-1.185E+01eV Rs_int= 1.752
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.3938E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.213    -10.708  -1.000  4.05842E-02  5.35649E-02 -1.29807E-02
    8983.512    -10.410  -0.960  4.27615E-02  5.72267E-02 -1.44651E-02
    8983.799    -10.123  -0.920  4.50942E-02  6.12652E-02 -1.61711E-02
    8984.073     -9.849  -0.880  4.75947E-02  6.57324E-02 -1.81377E-02
    8984.335     -9.587  -0.840  5.02765E-02  7.06880E-02 -2.04114E-02
    8984.585     -9.337  -0.800  5.31537E-02  7.62009E-02 -2.30472E-02
    8984.823     -9.099  -0.760  5.62407E-02  8.23497E-02 -2.61090E-02
    8985.048     -8.873  -0.720  5.95520E-02  8.92222E-02 -2.96702E-02
    8985.262     -8.660  -0.680  6.31014E-02  9.69146E-02 -3.38132E-02
    8985.463     -8.459  -0.640  6.69009E-02  1.05527E-01 -3.86265E-02
    8985.652     -8.270  -0.600  7.09590E-02  1.15158E-01 -4.41992E-02
    8985.829     -8.093  -0.560  7.52776E-02  1.25889E-01 -5.06110E-02
    8985.993     -7.929  -0.520  7.98489E-02  1.37765E-01 -5.79157E-02
    8986.146     -7.776  -0.480  8.46497E-02  1.50769E-01 -6.61189E-02
    8986.286     -7.636  -0.440  8.96366E-02  1.64789E-01 -7.51522E-02
    8986.414     -7.508  -0.400  9.47410E-02  1.79591E-01 -8.48504E-02
    8986.530     -7.392  -0.360  9.98684E-02  1.94813E-01 -9.49443E-02
    8986.633     -7.288  -0.320  1.04902E-01  2.09980E-01 -1.05078E-01
    8986.725     -7.197  -0.280  1.09713E-01  2.24566E-01 -1.14854E-01
    8986.804     -7.118  -0.240  1.14170E-01  2.38057E-01 -1.23887E-01
    8986.871     -7.051  -0.200  1.18156E-01  2.50016E-01 -1.31860E-01
    8986.926     -6.996  -0.160  1.21567E-01  2.60110E-01 -1.38544E-01
    8986.969     -6.953  -0.120  1.24319E-01  2.68119E-01 -1.43800E-01
    8986.999     -6.923  -0.080  1.26348E-01  2.73907E-01 -1.47559E-01
    8987.023     -6.898   0.000  1.28042E-01  2.78574E-01 -1.50532E-01
    8987.078     -6.843   0.120  1.31927E-01  2.89122E-01 -1.57195E-01
    8987.121     -6.801   0.160  1.34911E-01  2.97350E-01 -1.62439E-01
    8987.176     -6.746   0.200  1.38822E-01  3.07944E-01 -1.69122E-01
    8987.243     -6.679   0.240  1.43745E-01  3.20819E-01 -1.77074E-01
    8987.322     -6.600   0.280  1.49723E-01  3.35763E-01 -1.86040E-01
    8987.414     -6.508   0.320  1.56922E-01  3.52550E-01 -1.95628E-01
    8987.517     -6.405   0.360  1.65495E-01  3.70792E-01 -2.05297E-01
    8987.633     -6.289   0.400  1.75726E-01  3.90156E-01 -2.14430E-01
    8987.761     -6.161   0.440  1.87885E-01  4.10253E-01 -2.22367E-01
    8987.901     -6.021   0.480  2.02288E-01  4.30813E-01 -2.28524E-01
    8988.054     -5.868   0.520  2.19307E-01  4.51663E-01 -2.32356E-01
    8988.218     -5.704   0.560  2.39368E-01  4.72721E-01 -2.33353E-01
    8988.395     -5.527   0.600  2.63137E-01  4.93908E-01 -2.30771E-01
    8988.584     -5.338   0.640  2.91885E-01  5.15279E-01 -2.23394E-01
    8988.785     -5.137   0.680  3.27360E-01  5.36821E-01 -2.09460E-01
    8988.998     -4.923   0.720  3.71472E-01  5.58611E-01 -1.87139E-01
    8989.224     -4.698   0.760  4.24957E-01  5.80615E-01 -1.55658E-01
    8989.462     -4.460   0.800  4.86195E-01  6.02896E-01 -1.16701E-01
    8989.712     -4.210   0.840  5.49946E-01  6.25376E-01 -7.54299E-02
    8989.974     -3.948   0.880  6.07939E-01  6.48067E-01 -4.01280E-02
    8990.248     -3.674   0.920  6.50993E-01  6.70889E-01 -1.98965E-02
    8990.535     -3.387   0.960  6.72939E-01  6.93833E-01 -2.08937E-02
    8990.833     -3.088   1.000  6.73147E-01  7.16774E-01 -4.36269E-02
    8991.144     -2.777   1.040  6.56688E-01  7.39642E-01 -8.29542E-02
    8991.467     -2.454   1.080  6.32414E-01  7.62344E-01 -1.29930E-01
    8991.803     -2.119   1.120  6.10844E-01  7.84821E-01 -1.73977E-01
    8992.150     -1.772   1.160  6.01205E-01  8.06928E-01 -2.05723E-01
    8992.510     -1.412   1.200  6.07695E-01  8.28579E-01 -2.20885E-01
    8992.882     -1.040   1.240  6.24752E-01  8.49693E-01 -2.24941E-01
    8993.266     -0.656   1.280  6.40232E-01  8.70163E-01 -2.29931E-01
    8993.662     -0.260   1.320  6.50257E-01  8.89911E-01 -2.39654E-01
    8994.070      0.149   1.360  6.62727E-01  9.08836E-01 -2.46109E-01
    8994.491      0.569   1.400  6.82857E-01  9.26906E-01 -2.44048E-01
    8994.924      1.002   1.440  7.02677E-01  9.44009E-01 -2.41332E-01
    8995.369      1.447   1.480  7.10015E-01  9.60144E-01 -2.50129E-01
    8995.826      1.904   1.520  7.04255E-01  9.75250E-01 -2.70995E-01
    8996.295      2.374   1.560  6.94780E-01  9.89293E-01 -2.94513E-01
    8996.777      2.855   1.600  6.96548E-01  1.00227E+00 -3.05718E-01
    8997.271      3.349   1.640  7.22236E-01  1.01415E+00 -2.91909E-01
    8997.777      3.855   1.680  7.73506E-01  1.02495E+00 -2.51446E-01
    8998.295      4.373   1.720  8.44811E-01  1.03467E+00 -1.89863E-01
    8998.825      4.903   1.760  9.30862E-01  1.04336E+00 -1.12501E-01
    8999.368      5.446   1.800  1.01970E+00  1.05101E+00 -3.13146E-02
    8999.922      6.001   1.840  1.08759E+00  1.05768E+00  2.99093E-02
    9000.489      6.568   1.880  1.11849E+00  1.06341E+00  5.50780E-02
    9001.069      7.147   1.920  1.11809E+00  1.06822E+00  4.98692E-02
    9001.660      7.738   1.960  1.10629E+00  1.07216E+00  3.41328E-02
    9002.263      8.342   2.000  1.10308E+00  1.07531E+00  2.77709E-02
    9002.879      8.957   2.040  1.11814E+00  1.07769E+00  4.04571E-02
    9003.507      9.585   2.080  1.14983E+00  1.07937E+00  7.04591E-02
    9004.147     10.225   2.120  1.19182E+00  1.08039E+00  1.11426E-01
    9004.799     10.878   2.160  1.23528E+00  1.08082E+00  1.54459E-01
    9005.464     11.542   2.200  1.27098E+00  1.08069E+00  1.90285E-01
    9006.140     12.219   2.240  1.29116E+00  1.08007E+00  2.11086E-01
    9006.829     12.907   2.280  1.29319E+00  1.07901E+00  2.14181E-01
    9007.530     13.609   2.320  1.28160E+00  1.07754E+00  2.04054E-01
    9008.243     14.322   2.360  1.26510E+00  1.07573E+00  1.89375E-01
    9008.969     15.047   2.400  1.24908E+00  1.07359E+00  1.75495E-01
    9009.707     15.785   2.440  1.23389E+00  1.07119E+00  1.62705E-01
    9010.456     16.535   2.480  1.21781E+00  1.06857E+00  1.49244E-01
    9011.218     17.297   2.520  1.20005E+00  1.06574E+00  1.34303E-01
    9011.993     18.071   2.560  1.18252E+00  1.06275E+00  1.19763E-01
    9012.779     18.857   2.600  1.16539E+00  1.05966E+00  1.05736E-01
    9013.577     19.656   2.640  1.14868E+00  1.05645E+00  9.22331E-02
    9014.388     20.466   2.680  1.13203E+00  1.05317E+00  7.88659E-02
    9015.211     21.289   2.720  1.11503E+00  1.04986E+00  6.51780E-02
    9016.046     22.125   2.760  1.09759E+00  1.04651E+00  5.10725E-02
    9016.894     22.972   2.800  1.08067E+00  1.04317E+00  3.74998E-02
    9017.753     23.831   2.840  1.06580E+00  1.03986E+00  2.59395E-02
    9018.625     24.703   2.880  1.05354E+00  1.03656E+00  1.69751E-02
    9019.509     25.587   2.920  1.04398E+00  1.03333E+00  1.06496E-02
    9020.405     26.483   2.960  1.03683E+00  1.03018E+00  6.65525E-03
    9021.313     27.392   3.000  1.03150E+00  1.02709E+00  4.40928E-03
    9022.234     28.312   3.040  1.02713E+00  1.02410E+00  3.02796E-03
    9023.166     29.245   3.080  1.02278E+00  1.02121E+00  1.56795E-03
    9024.111     30.190   3.120  1.01764E+00  1.01843E+00 -7.94807E-04
    9025.068     31.147   3.160  1.01118E+00  1.01578E+00 -4.60222E-03
    9026.038     32.116   3.200  1.00321E+00  1.01325E+00 -1.00362E-02
    9027.019     33.097   3.240  9.93745E-01  1.01085E+00 -1.71069E-02
    9028.013     34.091   3.280  9.83013E-01  1.00861E+00 -2.56014E-02
    9029.019     35.097   3.320  9.71450E-01  1.00650E+00 -3.50521E-02
    9030.037     36.115   3.360  9.59836E-01  1.00454E+00 -4.47054E-02
    9031.067     37.145   3.400  9.48897E-01  1.00273E+00 -5.38286E-02
    9032.109     38.187   3.440  9.39397E-01  1.00107E+00 -6.16704E-02
    9033.164     39.242   3.480  9.31914E-01  9.99568E-01 -6.76539E-02
    9034.231     40.309   3.520  9.26690E-01  9.98207E-01 -7.15175E-02
    9035.310     41.388   3.560  9.23669E-01  9.97008E-01 -7.33393E-02
    9036.401     42.479   3.600  9.22594E-01  9.95970E-01 -7.33765E-02
    9037.504     43.582   3.640  9.23186E-01  9.95093E-01 -7.19068E-02
    9038.620     44.698   3.680  9.25067E-01  9.94354E-01 -6.92862E-02
    9039.747     45.826   3.720  9.28018E-01  9.93774E-01 -6.57556E-02
    9040.887     46.966   3.760  9.31845E-01  9.93353E-01 -6.15085E-02
    9042.040     48.118   3.800  9.36312E-01  9.93068E-01 -5.67566E-02
    9043.204     49.282   3.840  9.41174E-01  9.92938E-01 -5.17646E-02
    9044.380     50.459   3.880  9.46186E-01  9.92941E-01 -4.67547E-02
    9045.569     51.647   3.920  9.51123E-01  9.93074E-01 -4.19511E-02
    9046.770     52.848   3.960  9.55827E-01  9.93360E-01 -3.75337E-02
    9047.983     54.061   4.000  9.60204E-01  9.93773E-01 -3.35691E-02
    9049.208     55.287   4.040  9.64402E-01  9.94312E-01 -2.99099E-02
    9050.446     56.524   4.080  9.68763E-01  9.94971E-01 -2.62084E-02
    9051.696     57.774   4.120  9.73711E-01  9.95728E-01 -2.20168E-02
    9052.957     59.036   4.160  9.79645E-01  9.96603E-01 -1.69577E-02
    9054.232     60.310   4.200  9.86688E-01  9.97594E-01 -1.09062E-02
    9055.518     61.596   4.240  9.94597E-01  9.98677E-01 -4.07992E-03
    9056.816     62.894   4.280  1.00292E+00  9.99870E-01  3.04674E-03
    9058.127     64.205   4.320  1.01103E+00  1.00112E+00  9.90894E-03
    9059.450     65.528   4.360  1.01844E+00  1.00248E+00  1.59610E-02
    9060.785     66.863   4.400  1.02468E+00  1.00390E+00  2.07838E-02
    9062.132     68.210   4.440  1.02953E+00  1.00538E+00  2.41422E-02
    9063.491     69.570   4.480  1.03292E+00  1.00692E+00  2.59946E-02
    9064.863     70.941   4.520  1.03503E+00  1.00850E+00  2.65308E-02
    9066.247     72.325   4.560  1.03636E+00  1.01015E+00  2.62062E-02
    9067.643     73.721   4.600  1.03753E+00  1.01181E+00  2.57174E-02
    9069.051     75.129   4.640  1.03937E+00  1.01351E+00  2.58611E-02
    9070.471     76.549   4.680  1.04258E+00  1.01524E+00  2.73365E-02
    9071.904     77.982   4.720  1.04734E+00  1.01695E+00  3.03875E-02
    9073.348     79.427   4.760  1.05336E+00  1.01869E+00  3.46705E-02
    9074.805     80.884   4.800  1.05984E+00  1.02042E+00  3.94154E-02
    9076.275     82.353   4.840  1.06591E+00  1.02216E+00  4.37491E-02
    9077.756     83.834   4.880  1.07087E+00  1.02386E+00  4.70116E-02
    9079.249     85.328   4.920  1.07449E+00  1.02554E+00  4.89506E-02
    9080.755     86.833   4.960  1.07673E+00  1.02719E+00  4.95388E-02
    9082.273     88.351   5.000  1.07760E+00  1.02880E+00  4.87963E-02
    9083.803     89.881   5.040  1.07703E+00  1.03034E+00  4.66869E-02
    9085.345     91.424   5.080  1.07507E+00  1.03186E+00  4.32153E-02
    9086.900     92.978   5.120  1.07190E+00  1.03330E+00  3.85995E-02
    9088.467     94.545   5.160  1.06788E+00  1.03466E+00  3.32174E-02
    9090.045     96.124   5.200  1.06341E+00  1.03597E+00  2.74336E-02
    9091.636     97.715   5.240  1.05867E+00  1.03720E+00  2.14648E-02
    9093.240     99.318   5.280  1.05379E+00  1.03835E+00  1.54404E-02
    9094.855    100.933   5.320  1.04895E+00  1.03941E+00  9.53602E-03
    9096.483    102.561   5.360  1.04438E+00  1.04038E+00  3.99764E-03
    9098.123    104.201   5.400  1.04028E+00  1.04124E+00 -9.63746E-04
    9099.775    105.853   5.440  1.03670E+00  1.04202E+00 -5.31992E-03
    9101.439    107.517   5.480  1.03342E+00  1.04269E+00 -9.27005E-03
    9103.115    109.193   5.520  1.03013E+00  1.04326E+00 -1.31280E-02
    9104.804    110.882   5.560  1.02653E+00  1.04370E+00 -1.71711E-02
    9106.505    112.583   5.600  1.02256E+00  1.04406E+00 -2.15000E-02
    9108.217    114.296   5.640  1.01841E+00  1.04432E+00 -2.59082E-02
    9109.943    116.021   5.680  1.01462E+00  1.04446E+00 -2.98430E-02
    9111.680    117.758   5.720  1.01192E+00  1.04449E+00 -3.25721E-02
    9113.430    119.508   5.760  1.01098E+00  1.04442E+00 -3.34405E-02
    9115.191    121.270   5.800  1.01217E+00  1.04427E+00 -3.20977E-02
    9116.965    123.043   5.840  1.01537E+00  1.04398E+00 -2.86047E-02
    9118.751    124.830   5.880  1.02014E+00  1.04362E+00 -2.34816E-02
    9120.550    126.628   5.920  1.02552E+00  1.04315E+00 -1.76303E-02
    9122.360    128.438   5.960  1.03041E+00  1.04259E+00 -1.21738E-02
    9124.183    130.261   6.000  1.03365E+00  1.04185E+00 -8.20445E-03
