# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.278 Rnm= 1.345 K  shell
# # Pot 1 Z=30 Rmt= 1.284 Rnm= 1.413
# # Pot 2 Z=29 Rmt= 1.278 Rnm= 1.345
# # Pot 3 Z= 8 Rmt= 1.009 Rnm= 1.106
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.677E+00eV kf=2.103E+00 Vint=-1.646E+01eV Rs_int= 1.725
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4604E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8984.149    -12.487  -1.000  3.49662E-02  5.10183E-02 -1.60520E-02
    8984.448    -12.188  -0.960  3.66437E-02  5.46311E-02 -1.79874E-02
    8984.735    -11.902  -0.920  3.84316E-02  5.86373E-02 -2.02057E-02
    8985.009    -11.627  -0.880  4.03396E-02  6.30937E-02 -2.27542E-02
    8985.271    -11.365  -0.840  4.23786E-02  6.80668E-02 -2.56883E-02
    8985.521    -11.115  -0.800  4.45605E-02  7.36334E-02 -2.90729E-02
    8985.759    -10.877  -0.760  4.68981E-02  7.98814E-02 -3.29832E-02
    8985.984    -10.652  -0.720  4.94051E-02  8.69100E-02 -3.75049E-02
    8986.198    -10.439  -0.680  5.20953E-02  9.48286E-02 -4.27332E-02
    8986.399    -10.237  -0.640  5.49820E-02  1.03752E-01 -4.87700E-02
    8986.588    -10.048  -0.600  5.80763E-02  1.13793E-01 -5.57167E-02
    8986.765     -9.872  -0.560  6.13849E-02  1.25047E-01 -6.36626E-02
    8986.929     -9.707  -0.520  6.49069E-02  1.37572E-01 -7.26649E-02
    8987.082     -9.555  -0.480  6.86288E-02  1.51352E-01 -8.27230E-02
    8987.222     -9.414  -0.440  7.25199E-02  1.66267E-01 -9.37470E-02
    8987.350     -9.286  -0.400  7.65276E-02  1.82060E-01 -1.05532E-01
    8987.466     -9.171  -0.360  8.05761E-02  1.98327E-01 -1.17751E-01
    8987.569     -9.067  -0.320  8.45697E-02  2.14545E-01 -1.29975E-01
    8987.661     -8.976  -0.280  8.84002E-02  2.30129E-01 -1.41729E-01
    8987.740     -8.896  -0.240  9.19585E-02  2.44520E-01 -1.52561E-01
    8987.807     -8.829  -0.200  9.51439E-02  2.57244E-01 -1.62100E-01
    8987.862     -8.774  -0.160  9.78704E-02  2.67954E-01 -1.70084E-01
    8987.905     -8.732  -0.120  1.00069E-01  2.76426E-01 -1.76357E-01
    8987.935     -8.701  -0.080  1.01688E-01  2.82533E-01 -1.80845E-01
    8987.959     -8.677   0.000  1.03037E-01  2.87442E-01 -1.84405E-01
    8988.014     -8.622   0.120  1.06133E-01  2.98522E-01 -1.92388E-01
    8988.057     -8.579   0.160  1.08533E-01  3.07145E-01 -1.98613E-01
    8988.112     -8.524   0.200  1.11647E-01  3.18154E-01 -2.06507E-01
    8988.179     -8.457   0.240  1.15519E-01  3.31430E-01 -2.15911E-01
    8988.258     -8.378   0.280  1.20185E-01  3.46709E-01 -2.26524E-01
    8988.350     -8.287   0.320  1.25733E-01  3.63646E-01 -2.37913E-01
    8988.453     -8.183   0.360  1.32195E-01  3.81764E-01 -2.49570E-01
    8988.569     -8.067   0.400  1.39638E-01  4.00556E-01 -2.60919E-01
    8988.697     -7.939   0.440  1.48228E-01  4.19578E-01 -2.71350E-01
    8988.837     -7.799   0.480  1.58131E-01  4.38504E-01 -2.80373E-01
    8988.990     -7.647   0.520  1.69533E-01  4.57056E-01 -2.87523E-01
    8989.154     -7.482   0.560  1.82752E-01  4.75172E-01 -2.92420E-01
    8989.331     -7.305   0.600  1.98047E-01  4.92802E-01 -2.94755E-01
    8989.520     -7.116   0.640  2.15625E-01  5.09993E-01 -2.94368E-01
    8989.721     -6.915   0.680  2.35325E-01  5.26786E-01 -2.91461E-01
    8989.935     -6.702   0.720  2.56431E-01  5.43289E-01 -2.86858E-01
    8990.160     -6.476   0.760  2.77300E-01  5.59550E-01 -2.82250E-01
    8990.398     -6.238   0.800  2.95873E-01  5.75630E-01 -2.79757E-01
    8990.648     -5.989   0.840  3.10657E-01  5.91596E-01 -2.80939E-01
    8990.910     -5.726   0.880  3.21485E-01  6.07484E-01 -2.85999E-01
    8991.184     -5.452   0.920  3.29662E-01  6.23276E-01 -2.93614E-01
    8991.471     -5.166   0.960  3.37768E-01  6.39026E-01 -3.01257E-01
    8991.769     -4.867   1.000  3.48321E-01  6.54715E-01 -3.06395E-01
    8992.080     -4.556   1.040  3.62742E-01  6.70340E-01 -3.07598E-01
    8992.403     -4.233   1.080  3.80715E-01  6.85889E-01 -3.05174E-01
    8992.739     -3.898   1.120  4.00386E-01  7.01322E-01 -3.00937E-01
    8993.086     -3.550   1.160  4.20226E-01  7.16621E-01 -2.96395E-01
    8993.446     -3.190   1.200  4.41711E-01  7.31760E-01 -2.90050E-01
    8993.818     -2.819   1.240  4.69607E-01  7.46709E-01 -2.77103E-01
    8994.202     -2.435   1.280  5.07501E-01  7.61440E-01 -2.53939E-01
    8994.598     -2.038   1.320  5.52475E-01  7.75900E-01 -2.23425E-01
    8995.006     -1.630   1.360  5.94803E-01  7.90078E-01 -1.95274E-01
    8995.427     -1.209   1.400  6.26129E-01  8.03920E-01 -1.77791E-01
    8995.860     -0.776   1.440  6.50026E-01  8.17395E-01 -1.67369E-01
