# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.121 Rnm= 1.250 K  shell
# # Pot 1 Z=39 Rmt= 1.565 Rnm= 1.678
# # Pot 2 Z=29 Rmt= 1.137 Rnm= 1.262
# # Pot 3 Z= 8 Rmt= 1.018 Rnm= 1.111
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.580E+00eV kf=2.134E+00 Vint=-1.547E+01eV Rs_int= 1.699
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4298E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.959    -11.390  -1.000  3.61990E-02  5.62954E-02 -2.00964E-02
    8984.258    -11.091  -0.960  3.81127E-02  6.03907E-02 -2.22780E-02
    8984.544    -10.804  -0.920  4.01786E-02  6.49388E-02 -2.47602E-02
    8984.819    -10.530  -0.880  4.24134E-02  7.00057E-02 -2.75924E-02
    8985.081    -10.268  -0.840  4.48358E-02  7.56685E-02 -3.08327E-02
    8985.331    -10.018  -0.800  4.74668E-02  8.20160E-02 -3.45491E-02
    8985.568     -9.780  -0.760  5.03297E-02  8.91503E-02 -3.88205E-02
    8985.794     -9.555  -0.720  5.34497E-02  9.71867E-02 -4.37370E-02
    8986.007     -9.341  -0.680  5.68533E-02  1.06252E-01 -4.93985E-02
    8986.208     -9.140  -0.640  6.05669E-02  1.16479E-01 -5.59123E-02
    8986.397     -8.951  -0.600  6.46147E-02  1.28000E-01 -6.33853E-02
    8986.574     -8.774  -0.560  6.90138E-02  1.40926E-01 -7.19119E-02
    8986.739     -8.610  -0.520  7.37683E-02  1.55322E-01 -8.15539E-02
    8986.891     -8.457  -0.480  7.88606E-02  1.71174E-01 -9.23133E-02
    8987.031     -8.317  -0.440  8.42416E-02  1.88342E-01 -1.04100E-01
    8987.159     -8.189  -0.400  8.98230E-02  2.06529E-01 -1.16706E-01
    8987.275     -8.073  -0.360  9.54756E-02  2.25269E-01 -1.29793E-01
    8987.379     -7.970  -0.320  1.01038E-01  2.43955E-01 -1.42917E-01
    8987.470     -7.878  -0.280  1.06335E-01  2.61914E-01 -1.55579E-01
    8987.550     -7.799  -0.240  1.11199E-01  2.78496E-01 -1.67297E-01
    8987.617     -7.732  -0.200  1.15494E-01  2.93157E-01 -1.77663E-01
    8987.671     -7.677  -0.160  1.19116E-01  3.05496E-01 -1.86381E-01
    8987.714     -7.634  -0.120  1.21995E-01  3.15255E-01 -1.93261E-01
    8987.745     -7.604  -0.080  1.24087E-01  3.22289E-01 -1.98202E-01
    8987.769     -7.580   0.000  1.25798E-01  3.27943E-01 -2.02146E-01
    8987.824     -7.525   0.120  1.29609E-01  3.40693E-01 -2.11084E-01
    8987.867     -7.482   0.160  1.32560E-01  3.50609E-01 -2.18049E-01
    8987.921     -7.427   0.200  1.36360E-01  3.63292E-01 -2.26932E-01
    8987.988     -7.360   0.240  1.41004E-01  3.78562E-01 -2.37558E-01
    8988.068     -7.281   0.280  1.46502E-01  3.96129E-01 -2.49626E-01
    8988.159     -7.189   0.320  1.52890E-01  4.15567E-01 -2.62677E-01
    8988.263     -7.086   0.360  1.60265E-01  4.36325E-01 -2.76060E-01
    8988.379     -6.970   0.400  1.68881E-01  4.57834E-01 -2.88953E-01
    8988.507     -6.842   0.440  1.79126E-01  4.79554E-01 -3.00428E-01
    8988.647     -6.702   0.480  1.91700E-01  5.01103E-01 -3.09403E-01
    8988.799     -6.549   0.520  2.07375E-01  5.22161E-01 -3.14786E-01
    8988.964     -6.385   0.560  2.27187E-01  5.42650E-01 -3.15463E-01
    8989.141     -6.208   0.600  2.51967E-01  5.62473E-01 -3.10506E-01
    8989.330     -6.019   0.640  2.82202E-01  5.81724E-01 -2.99521E-01
    8989.531     -5.818   0.680  3.16998E-01  6.00451E-01 -2.83453E-01
    8989.744     -5.604   0.720  3.53284E-01  6.18715E-01 -2.65431E-01
    8989.970     -5.379   0.760  3.85909E-01  6.36616E-01 -2.50707E-01
    8990.207     -5.141   0.800  4.09547E-01  6.54224E-01 -2.44678E-01
    8990.457     -4.891   0.840  4.21149E-01  6.71574E-01 -2.50425E-01
    8990.719     -4.629   0.880  4.21458E-01  6.88706E-01 -2.67248E-01
    8990.994     -4.355   0.920  4.14122E-01  7.05649E-01 -2.91527E-01
    8991.280     -4.068   0.960  4.03369E-01  7.22398E-01 -3.19029E-01
    8991.579     -3.770   1.000  3.93753E-01  7.38937E-01 -3.45183E-01
    8991.890     -3.459   1.040  3.89591E-01  7.55282E-01 -3.65690E-01
    8992.213     -3.136   1.080  3.92365E-01  7.71400E-01 -3.79035E-01
    8992.548     -2.800   1.120  4.00694E-01  7.87275E-01 -3.86581E-01
    8992.896     -2.453   1.160  4.12689E-01  8.02842E-01 -3.90153E-01
    8993.255     -2.093   1.200  4.27283E-01  8.18097E-01 -3.90813E-01
    8993.627     -1.721   1.240  4.43362E-01  8.33010E-01 -3.89648E-01
    8994.011     -1.337   1.280  4.59100E-01  8.47510E-01 -3.88410E-01
    8994.408     -0.941   1.320  4.72916E-01  8.61608E-01 -3.88692E-01
    8994.816     -0.533   1.360  4.83431E-01  8.75231E-01 -3.91799E-01
    8995.237     -0.112   1.400  4.88918E-01  8.88366E-01 -3.99449E-01
    8995.669      0.321   1.440  4.91549E-01  9.00985E-01 -4.09436E-01
    8996.114      0.766   1.480  4.98435E-01  9.13036E-01 -4.14601E-01
    8996.572      1.223   1.520  5.15473E-01  9.24531E-01 -4.09058E-01
    8997.041      1.692   1.560  5.45308E-01  9.35444E-01 -3.90136E-01
    8997.523      2.174   1.600  5.85866E-01  9.45751E-01 -3.59885E-01
    8998.016      2.668   1.640  6.28984E-01  9.55446E-01 -3.26462E-01
    8998.522      3.174   1.680  6.69244E-01  9.64508E-01 -2.95265E-01
    8999.040      3.692   1.720  7.09288E-01  9.72979E-01 -2.63691E-01
    8999.571      4.222   1.760  7.54226E-01  9.80799E-01 -2.26573E-01
    9000.113      4.765   1.800  8.09877E-01  9.88012E-01 -1.78135E-01
    9000.668      5.320   1.840  8.82736E-01  9.94624E-01 -1.11888E-01
    9001.235      5.886   1.880  9.78551E-01  1.00064E+00 -2.20898E-02
    9001.814      6.466   1.920  1.09975E+00  1.00605E+00  9.36970E-02
    9002.405      7.057   1.960  1.24161E+00  1.01092E+00  2.30688E-01
    9003.009      7.660   2.000  1.38983E+00  1.01523E+00  3.74598E-01
    9003.625      8.276   2.040  1.52145E+00  1.01904E+00  5.02408E-01
    9004.253      8.904   2.080  1.61015E+00  1.02233E+00  5.87821E-01
    9004.893      9.544   2.120  1.64088E+00  1.02512E+00  6.15756E-01
    9005.545     10.196   2.160  1.61707E+00  1.02748E+00  5.89592E-01
    9006.209     10.861   2.200  1.55394E+00  1.02941E+00  5.24530E-01
    9006.886     11.537   2.240  1.47490E+00  1.03094E+00  4.43962E-01
    9007.575     12.226   2.280  1.40167E+00  1.03208E+00  3.69590E-01
    9008.276     12.927   2.320  1.34459E+00  1.03289E+00  3.11698E-01
    9008.989     13.641   2.360  1.30473E+00  1.03336E+00  2.71366E-01
    9009.715     14.366   2.400  1.27529E+00  1.03354E+00  2.41744E-01
    9010.452     15.104   2.440  1.24443E+00  1.03346E+00  2.10969E-01
    9011.202     15.853   2.480  1.20595E+00  1.03310E+00  1.72848E-01
    9011.964     16.615   2.520  1.16525E+00  1.03255E+00  1.32696E-01
    9012.738     17.390   2.560  1.13407E+00  1.03177E+00  1.02296E-01
    9013.524     18.176   2.600  1.11374E+00  1.03082E+00  8.29176E-02
    9014.323     18.975   2.640  1.10080E+00  1.02973E+00  7.10714E-02
    9015.134     19.785   2.680  1.09225E+00  1.02848E+00  6.37684E-02
    9015.957     20.608   2.720  1.08532E+00  1.02713E+00  5.81884E-02
    9016.792     21.443   2.760  1.07771E+00  1.02567E+00  5.20369E-02
    9017.639     22.291   2.800  1.06784E+00  1.02413E+00  4.37076E-02
    9018.499     23.150   2.840  1.05519E+00  1.02253E+00  3.26562E-02
    9019.371     24.022   2.880  1.04047E+00  1.02089E+00  1.95775E-02
    9020.254     24.906   2.920  1.02469E+00  1.01921E+00  5.48180E-03
    9021.151     25.802   2.960  1.00901E+00  1.01749E+00 -8.47906E-03
    9022.059     26.710   3.000  9.94255E-01  1.01579E+00 -2.15362E-02
    9022.979     27.631   3.040  9.80650E-01  1.01407E+00 -3.34211E-02
    9023.912     28.564   3.080  9.68312E-01  1.01238E+00 -4.40668E-02
    9024.857     29.508   3.120  9.57249E-01  1.01072E+00 -5.34702E-02
    9025.814     30.465   3.160  9.47341E-01  1.00910E+00 -6.17548E-02
    9026.783     31.435   3.200  9.38301E-01  1.00749E+00 -6.91925E-02
    9027.765     32.416   3.240  9.29905E-01  1.00596E+00 -7.60518E-02
    9028.758     33.410   3.280  9.21680E-01  1.00449E+00 -8.28094E-02
    9029.764     34.416   3.320  9.13210E-01  1.00307E+00 -8.98630E-02
    9030.782     35.434   3.360  9.04456E-01  1.00171E+00 -9.72538E-02
    9031.812     36.464   3.400  8.95635E-01  1.00045E+00 -1.04810E-01
    9032.855     37.506   3.440  8.87044E-01  9.99261E-01 -1.12218E-01
    9033.909     38.561   3.480  8.79194E-01  9.98138E-01 -1.18944E-01
    9034.976     39.628   3.520  8.72813E-01  9.97119E-01 -1.24305E-01
    9036.055     40.707   3.560  8.68300E-01  9.96183E-01 -1.27883E-01
    9037.146     41.798   3.600  8.66036E-01  9.95333E-01 -1.29297E-01
