# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:105.657379
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.290 Rnm= 1.356 K  shell
# # Pot 1 Z=26 Rmt= 1.333 Rnm= 1.421
# # Pot 2 Z=29 Rmt= 1.290 Rnm= 1.356
# # Pot 3 Z=15 Rmt= 0.938 Rnm= 1.153
# # Pot 4 Z= 8 Rmt= 0.909 Rnm= 1.044
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.288E+00eV kf=2.463E+00 Vint=-1.820E+01eV Rs_int= 1.472
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.5145E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.603    -12.098  -1.000  3.51212E-02  4.68067E-02 -1.16856E-02
    8983.901    -11.799  -0.960  3.69099E-02  5.00651E-02 -1.31552E-02
    8984.188    -11.512  -0.920  3.88310E-02  5.36778E-02 -1.48469E-02
    8984.462    -11.238  -0.880  4.08984E-02  5.76968E-02 -1.67984E-02
    8984.724    -10.976  -0.840  4.31284E-02  6.21823E-02 -1.90539E-02
    8984.974    -10.726  -0.800  4.55393E-02  6.72043E-02 -2.16650E-02
    8985.212    -10.488  -0.760  4.81516E-02  7.28431E-02 -2.46915E-02
    8985.437    -10.263  -0.720  5.09881E-02  7.91894E-02 -2.82013E-02
    8985.651    -10.049  -0.680  5.40732E-02  8.63429E-02 -3.22697E-02
    8985.852     -9.848  -0.640  5.74319E-02  9.44090E-02 -3.69771E-02
    8986.041     -9.659  -0.600  6.10878E-02  1.03491E-01 -4.24035E-02
    8986.218     -9.482  -0.560  6.50588E-02  1.13678E-01 -4.86190E-02
    8986.382     -9.318  -0.520  6.93518E-02  1.25021E-01 -5.56689E-02
    8986.535     -9.165  -0.480  7.39545E-02  1.37508E-01 -6.35532E-02
    8986.675     -9.025  -0.440  7.88262E-02  1.51029E-01 -7.22031E-02
    8986.803     -8.897  -0.400  8.38902E-02  1.65351E-01 -8.14605E-02
    8986.919     -8.781  -0.360  8.90316E-02  1.80103E-01 -9.10718E-02
    8987.022     -8.678  -0.320  9.41038E-02  1.94809E-01 -1.00705E-01
    8987.114     -8.586  -0.280  9.89446E-02  2.08935E-01 -1.09991E-01
    8987.193     -8.507  -0.240  1.03398E-01  2.21973E-01 -1.18575E-01
    8987.260     -8.440  -0.200  1.07331E-01  2.33493E-01 -1.26161E-01
    8987.315     -8.385  -0.160  1.10646E-01  2.43183E-01 -1.32537E-01
    8987.358     -8.343  -0.120  1.13276E-01  2.50842E-01 -1.37566E-01
    8987.388     -8.312  -0.080  1.15182E-01  2.56360E-01 -1.41178E-01
    8987.413     -8.288   0.000  1.16734E-01  2.60795E-01 -1.44061E-01
    8987.467     -8.233   0.120  1.20194E-01  2.70797E-01 -1.50603E-01
    8987.510     -8.190   0.160  1.22844E-01  2.78559E-01 -1.55716E-01
    8987.565     -8.135   0.200  1.26243E-01  2.88484E-01 -1.62241E-01
    8987.632     -8.068   0.240  1.30336E-01  3.00415E-01 -1.70079E-01
    8987.711     -7.989   0.280  1.35067E-01  3.14115E-01 -1.79048E-01
    8987.803     -7.898   0.320  1.40360E-01  3.29254E-01 -1.88894E-01
    8987.906     -7.794   0.360  1.46114E-01  3.45361E-01 -1.99246E-01
    8988.022     -7.678   0.400  1.52292E-01  3.62016E-01 -2.09723E-01
    8988.150     -7.550   0.440  1.58930E-01  3.78781E-01 -2.19851E-01
    8988.290     -7.410   0.480  1.66180E-01  3.95314E-01 -2.29134E-01
    8988.443     -7.257   0.520  1.74403E-01  4.11431E-01 -2.37028E-01
    8988.607     -7.093   0.560  1.84097E-01  4.27000E-01 -2.42903E-01
    8988.784     -6.916   0.600  1.95823E-01  4.42058E-01 -2.46235E-01
    8988.973     -6.727   0.640  2.09922E-01  4.56636E-01 -2.46714E-01
    8989.174     -6.526   0.680  2.26254E-01  4.70794E-01 -2.44540E-01
    8989.388     -6.313   0.720  2.44547E-01  4.84646E-01 -2.40099E-01
    8989.613     -6.087   0.760  2.65060E-01  4.98244E-01 -2.33184E-01
    8989.851     -5.849   0.800  2.89273E-01  5.11673E-01 -2.22400E-01
    8990.101     -5.599   0.840  3.19061E-01  5.25008E-01 -2.05947E-01
    8990.363     -5.337   0.880  3.54993E-01  5.38310E-01 -1.83317E-01
    8990.637     -5.063   0.920  3.94782E-01  5.51614E-01 -1.56832E-01
    8990.924     -4.776   0.960  4.32502E-01  5.64942E-01 -1.32440E-01
    8991.223     -4.478   1.000  4.60051E-01  5.78346E-01 -1.18295E-01
    8991.533     -4.167   1.040  4.72336E-01  5.91794E-01 -1.19458E-01
    8991.856     -3.844   1.080  4.72048E-01  6.05327E-01 -1.33279E-01
    8992.192     -3.508   1.120  4.68813E-01  6.18957E-01 -1.50144E-01
    8992.539     -3.161   1.160  4.73236E-01  6.32632E-01 -1.59396E-01
    8992.899     -2.801   1.200  4.90287E-01  6.46400E-01 -1.56113E-01
    8993.271     -2.429   1.240  5.16169E-01  6.60201E-01 -1.44032E-01
    8993.655     -2.045   1.280  5.42229E-01  6.74035E-01 -1.31806E-01
    8994.051     -1.649   1.320  5.62665E-01  6.87897E-01 -1.25232E-01
    8994.459     -1.241   1.360  5.75614E-01  7.01742E-01 -1.26128E-01
    8994.880     -0.820   1.400  5.82221E-01  7.15563E-01 -1.33341E-01
    8995.313     -0.387   1.440  5.88508E-01  7.29330E-01 -1.40823E-01
    8995.758      0.058   1.480  6.03726E-01  7.43015E-01 -1.39289E-01
    8996.215      0.515   1.520  6.36417E-01  7.56606E-01 -1.20189E-01
    8996.685      0.984   1.560  6.88502E-01  7.70052E-01 -8.15496E-02
    8997.166      1.466   1.600  7.48861E-01  7.83321E-01 -3.44596E-02
    8997.660      1.960   1.640  8.07962E-01  7.96420E-01  1.15412E-02
    8998.166      2.466   1.680  8.72510E-01  8.09298E-01  6.32122E-02
    8998.684      2.984   1.720  9.46534E-01  8.21923E-01  1.24611E-01
    8999.214      3.514   1.760  1.02699E+00  8.34262E-01  1.92729E-01
    8999.757      4.057   1.800  1.11460E+00  8.46325E-01  2.68271E-01
    9000.312      4.611   1.840  1.20419E+00  8.58059E-01  3.46135E-01
    9000.879      5.178   1.880  1.27300E+00  8.69454E-01  4.03550E-01
    9001.458      5.757   1.920  1.29843E+00  8.80481E-01  4.17951E-01
    9002.049      6.349   1.960  1.28967E+00  8.91109E-01  3.98565E-01
    9002.652      6.952   2.000  1.26970E+00  9.01350E-01  3.68352E-01
    9003.268      7.568   2.040  1.24289E+00  9.11159E-01  3.31735E-01
    9003.896      8.196   2.080  1.20594E+00  9.20547E-01  2.85393E-01
    9004.536      8.836   2.120  1.16641E+00  9.29489E-01  2.36921E-01
    9005.188      9.488   2.160  1.13157E+00  9.37960E-01  1.93608E-01
    9005.853     10.153   2.200  1.10266E+00  9.45976E-01  1.56683E-01
    9006.529     10.829   2.240  1.08116E+00  9.53516E-01  1.27648E-01
    9007.218     11.518   2.280  1.06747E+00  9.60598E-01  1.06870E-01
    9007.919     12.219   2.320  1.06090E+00  9.67202E-01  9.37014E-02
    9008.633     12.932   2.360  1.05942E+00  9.73329E-01  8.60862E-02
    9009.358     13.658   2.400  1.05910E+00  9.78999E-01  8.00997E-02
    9010.096     14.395   2.440  1.05662E+00  9.84195E-01  7.24273E-02
    9010.845     15.145   2.480  1.05064E+00  9.88920E-01  6.17219E-02
    9011.607     15.907   2.520  1.04230E+00  9.93220E-01  4.90819E-02
    9012.382     16.681   2.560  1.03512E+00  9.97059E-01  3.80592E-02
    9013.168     17.468   2.600  1.03221E+00  1.00048E+00  3.17318E-02
    9013.967     18.266   2.640  1.03142E+00  1.00348E+00  2.79480E-02
    9014.777     19.077   2.680  1.02712E+00  1.00609E+00  2.10350E-02
    9015.600     19.900   2.720  1.01423E+00  1.00831E+00  5.92403E-03
    9016.435     20.735   2.760  9.90982E-01  1.01014E+00 -1.91579E-02
