# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.215 Rnm= 1.298 K  shell
# # Pot 1 Z=20 Rmt= 1.654 Rnm= 1.734
# # Pot 2 Z=29 Rmt= 1.201 Rnm= 1.292
# # Pot 3 Z=15 Rmt= 0.939 Rnm= 1.156
# # Pot 4 Z= 8 Rmt= 0.885 Rnm= 1.044
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.126E+00eV kf=2.455E+00 Vint=-1.711E+01eV Rs_int= 1.477
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4805E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.583    -10.936  -1.000  3.37518E-02  5.08751E-02 -1.71233E-02
    8983.882    -10.637  -0.960  3.53138E-02  5.45413E-02 -1.92275E-02
    8984.169    -10.351  -0.920  3.69690E-02  5.86154E-02 -2.16465E-02
    8984.443    -10.076  -0.880  3.87244E-02  6.31578E-02 -2.44335E-02
    8984.705     -9.814  -0.840  4.05875E-02  6.82388E-02 -2.76513E-02
    8984.955     -9.564  -0.800  4.25667E-02  7.39397E-02 -3.13731E-02
    8985.193     -9.326  -0.760  4.46705E-02  8.03542E-02 -3.56836E-02
    8985.418     -9.101  -0.720  4.69082E-02  8.75878E-02 -4.06797E-02
    8985.632     -8.888  -0.680  4.92887E-02  9.57572E-02 -4.64685E-02
    8985.833     -8.686  -0.640  5.18206E-02  1.04985E-01 -5.31648E-02
    8986.022     -8.497  -0.600  5.45105E-02  1.15393E-01 -6.08828E-02
    8986.199     -8.321  -0.560  5.73616E-02  1.27084E-01 -6.97228E-02
    8986.363     -8.156  -0.520  6.03706E-02  1.40120E-01 -7.97496E-02
    8986.516     -8.004  -0.480  6.35244E-02  1.54487E-01 -9.09629E-02
    8986.656     -7.863  -0.440  6.67963E-02  1.70060E-01 -1.03263E-01
