# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:118.434675
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.212 Rnm= 1.278 K  shell
# # Pot 1 Z=12 Rmt= 1.321 Rnm= 1.412
# # Pot 2 Z=29 Rmt= 1.212 Rnm= 1.278
# # Pot 3 Z= 8 Rmt= 1.033 Rnm= 1.114
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-9.902E+00eV kf=2.150E+00 Vint=-1.715E+01eV Rs_int= 1.687
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4561E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8984.392    -13.712  -1.000  2.76170E-02  5.22593E-02 -2.46422E-02
    8984.690    -13.413  -0.960  2.86162E-02  5.59593E-02 -2.73432E-02
    8984.977    -13.127  -0.920  2.96596E-02  6.00602E-02 -3.04006E-02
    8985.251    -12.853  -0.880  3.07512E-02  6.46195E-02 -3.38684E-02
    8985.513    -12.590  -0.840  3.18955E-02  6.97047E-02 -3.78092E-02
    8985.763    -12.340  -0.800  3.30978E-02  7.53933E-02 -4.22955E-02
    8986.001    -12.103  -0.760  3.43645E-02  8.17744E-02 -4.74099E-02
    8986.227    -11.877  -0.720  3.57028E-02  8.89481E-02 -5.32453E-02
    8986.440    -11.664  -0.680  3.71208E-02  9.70248E-02 -5.99040E-02
    8986.641    -11.463  -0.640  3.86271E-02  1.06120E-01 -6.74934E-02
    8986.830    -11.274  -0.600  4.02299E-02  1.16349E-01 -7.61189E-02
    8987.007    -11.097  -0.560  4.19354E-02  1.27806E-01 -8.58707E-02
    8987.171    -10.932  -0.520  4.37456E-02  1.40549E-01 -9.68033E-02
    8987.324    -10.780  -0.480  4.56551E-02  1.54562E-01 -1.08907E-01
    8987.464    -10.640  -0.440  4.76469E-02  1.69724E-01 -1.22077E-01
