# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.275 Rnm= 1.331 K  shell
# # Pot 1 Z=25 Rmt= 1.308 Rnm= 1.411
# # Pot 2 Z=29 Rmt= 1.270 Rnm= 1.352
# # Pot 3 Z= 8 Rmt= 1.033 Rnm= 1.108
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.049E+01eV kf=2.155E+00 Vint=-1.746E+01eV Rs_int= 1.683
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4696E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8984.672    -14.300  -1.000  3.09186E-02  4.83307E-02 -1.74121E-02
    8984.971    -14.001  -0.960  3.22744E-02  5.16572E-02 -1.93828E-02
    8985.257    -13.715  -0.920  3.37224E-02  5.53371E-02 -2.16146E-02
    8985.531    -13.440  -0.880  3.52748E-02  5.94208E-02 -2.41460E-02
    8985.794    -13.178  -0.840  3.69460E-02  6.39670E-02 -2.70210E-02
    8986.044    -12.928  -0.800  3.87530E-02  6.90434E-02 -3.02904E-02
    8986.281    -12.691  -0.760  4.07161E-02  7.47274E-02 -3.40113E-02
    8986.507    -12.465  -0.720  4.28588E-02  8.11065E-02 -3.82478E-02
    8986.720    -12.252  -0.680  4.52074E-02  8.82766E-02 -4.30692E-02
    8986.921    -12.051  -0.640  4.77905E-02  9.63383E-02 -4.85479E-02
    8987.110    -11.862  -0.600  5.06365E-02  1.05390E-01 -5.47539E-02
    8987.287    -11.685  -0.560  5.37702E-02  1.15516E-01 -6.17463E-02
    8987.452    -11.520  -0.520  5.72059E-02  1.26765E-01 -6.95590E-02
    8987.604    -11.368  -0.480  6.09393E-02  1.39122E-01 -7.81824E-02
    8987.744    -11.228  -0.440  6.49371E-02  1.52480E-01 -8.75424E-02
    8987.872    -11.100  -0.400  6.91285E-02  1.66610E-01 -9.74815E-02
    8987.988    -10.984  -0.360  7.34028E-02  1.81156E-01 -1.07753E-01
    8988.092    -10.880  -0.320  7.76174E-02  1.95653E-01 -1.18036E-01
    8988.183    -10.789  -0.280  8.16169E-02  2.09585E-01 -1.27968E-01
    8988.262    -10.709  -0.240  8.52572E-02  2.22454E-01 -1.37197E-01
    8988.330    -10.642  -0.200  8.84254E-02  2.33838E-01 -1.45413E-01
    8988.384    -10.588  -0.160  9.10497E-02  2.43427E-01 -1.52377E-01
    8988.427    -10.545  -0.120  9.30960E-02  2.51017E-01 -1.57921E-01
    8988.458    -10.514  -0.080  9.45556E-02  2.56492E-01 -1.61937E-01
    8988.482    -10.490   0.000  9.57233E-02  2.60896E-01 -1.65173E-01
    8988.537    -10.435   0.120  9.82285E-02  2.70836E-01 -1.72607E-01
    8988.579    -10.392   0.160  1.00141E-01  2.78588E-01 -1.78447E-01
    8988.634    -10.338   0.200  1.02477E-01  2.88502E-01 -1.86026E-01
    8988.701    -10.271   0.240  1.05133E-01  3.00466E-01 -1.95332E-01
    8988.781    -10.191   0.280  1.07937E-01  3.14274E-01 -2.06337E-01
    8988.872    -10.100   0.320  1.10730E-01  3.29638E-01 -2.18908E-01
    8988.976     -9.996   0.360  1.13275E-01  3.46128E-01 -2.32853E-01
    8989.092     -9.880   0.400  1.15443E-01  3.63350E-01 -2.47907E-01
    8989.220     -9.752   0.440  1.17257E-01  3.80903E-01 -2.63646E-01
    8989.360     -9.612   0.480  1.18917E-01  3.98492E-01 -2.79575E-01
    8989.512     -9.460   0.520  1.20743E-01  4.15912E-01 -2.95168E-01
    8989.677     -9.295   0.560  1.23045E-01  4.33093E-01 -3.10048E-01
    8989.854     -9.118   0.600  1.25840E-01  4.50010E-01 -3.24169E-01
    8990.043     -8.929   0.640  1.28835E-01  4.66663E-01 -3.37827E-01
    8990.244     -8.728   0.680  1.31619E-01  4.83140E-01 -3.51520E-01
    8990.457     -8.515   0.720  1.33939E-01  4.99500E-01 -3.65561E-01
    8990.683     -8.289   0.760  1.35951E-01  5.15796E-01 -3.79845E-01
    8990.920     -8.052   0.800  1.38375E-01  5.32074E-01 -3.93699E-01
    8991.170     -7.802   0.840  1.42147E-01  5.48371E-01 -4.06224E-01
    8991.432     -7.540   0.880  1.47865E-01  5.64733E-01 -4.16869E-01
    8991.707     -7.265   0.920  1.55833E-01  5.81133E-01 -4.25300E-01
    8991.993     -6.979   0.960  1.66651E-01  5.97614E-01 -4.30963E-01
    8992.292     -6.680   1.000  1.81382E-01  6.14135E-01 -4.32753E-01
    8992.603     -6.369   1.040  2.01205E-01  6.30700E-01 -4.29496E-01
    8992.926     -6.046   1.080  2.26464E-01  6.47295E-01 -4.20830E-01
    8993.261     -5.711   1.120  2.56061E-01  6.63854E-01 -4.07793E-01
    8993.609     -5.363   1.160  2.87717E-01  6.80370E-01 -3.92653E-01
    8993.968     -5.004   1.200  3.19517E-01  6.96793E-01 -3.77276E-01
    8994.340     -4.632   1.240  3.51941E-01  7.13089E-01 -3.61148E-01
    8994.724     -4.248   1.280  3.86752E-01  7.29224E-01 -3.42471E-01
    8995.120     -3.851   1.320  4.25433E-01  7.45140E-01 -3.19707E-01
    8995.529     -3.443   1.360  4.71886E-01  7.60801E-01 -2.88915E-01
    8995.950     -3.022   1.400  5.31508E-01  7.76169E-01 -2.44661E-01
    8996.382     -2.590   1.440  6.03917E-01  7.91208E-01 -1.87291E-01
    8996.827     -2.145   1.480  6.82800E-01  8.05880E-01 -1.23080E-01
    8997.285     -1.687   1.520  7.62464E-01  8.20150E-01 -5.76860E-02
