# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.192 Rnm= 1.343 K  shell
# # Pot 1 Z=37 Rmt= 2.139 Rnm= 2.212
# # Pot 2 Z=29 Rmt= 1.243 Rnm= 1.375
# # Pot 3 Z=17 Rmt= 1.489 Rnm= 1.570
# # Pot 4 Z= 8 Rmt= 0.984 Rnm= 1.119
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.523E+00eV kf=1.621E+00 Vint=-1.076E+01eV Rs_int= 2.238
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.3593E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8983.586    -10.333  -1.000  3.96089E-02  6.02471E-02 -2.06382E-02
    8983.885    -10.035  -0.960  4.14562E-02  6.45009E-02 -2.30447E-02
    8984.171     -9.748  -0.920  4.34033E-02  6.91975E-02 -2.57942E-02
    8984.446     -9.474  -0.880  4.54557E-02  7.43976E-02 -2.89419E-02
    8984.708     -9.212  -0.840  4.76188E-02  8.01710E-02 -3.25522E-02
    8984.958     -8.962  -0.800  4.98985E-02  8.65979E-02 -3.66995E-02
    8985.196     -8.724  -0.760  5.23005E-02  9.37697E-02 -4.14692E-02
    8985.421     -8.498  -0.720  5.48307E-02  1.01788E-01 -4.69576E-02
    8985.634     -8.285  -0.680  5.74944E-02  1.10765E-01 -5.32706E-02
    8985.836     -8.084  -0.640  6.02961E-02  1.20816E-01 -6.05200E-02
    8986.025     -7.895  -0.600  6.32382E-02  1.32054E-01 -6.88158E-02
    8986.201     -7.718  -0.560  6.63190E-02  1.44573E-01 -7.82536E-02
    8986.366     -7.554  -0.520  6.95305E-02  1.58424E-01 -8.88939E-02
    8986.518     -7.401  -0.480  7.28541E-02  1.73588E-01 -1.00734E-01
    8986.659     -7.261  -0.440  7.62575E-02  1.89934E-01 -1.13677E-01
    8986.787     -7.133  -0.400  7.96907E-02  2.07193E-01 -1.27502E-01
    8986.902     -7.017  -0.360  8.30873E-02  2.24942E-01 -1.41855E-01
    8987.006     -6.913  -0.320  8.63679E-02  2.42636E-01 -1.56268E-01
    8987.097     -6.822  -0.280  8.94499E-02  2.59663E-01 -1.70213E-01
    8987.177     -6.743  -0.240  9.22569E-02  2.75425E-01 -1.83168E-01
    8987.244     -6.676  -0.200  9.47259E-02  2.89410E-01 -1.94685E-01
    8987.299     -6.621  -0.160  9.68091E-02  3.01228E-01 -2.04419E-01
    8987.341     -6.578  -0.120  9.84728E-02  3.10613E-01 -2.12140E-01
    8987.372     -6.548  -0.080  9.96931E-02  3.17403E-01 -2.17710E-01
    8987.396     -6.523   0.000  1.00719E-01  3.22882E-01 -2.22163E-01
    8987.451     -6.468   0.120  1.03051E-01  3.35271E-01 -2.32221E-01
    8987.494     -6.426   0.160  1.04794E-01  3.44972E-01 -2.40179E-01
    8987.549     -6.371   0.200  1.07007E-01  3.57435E-01 -2.50428E-01
    8987.616     -6.304   0.240  1.09722E-01  3.72623E-01 -2.62901E-01
    8987.695     -6.225   0.280  1.12908E-01  3.90334E-01 -2.77426E-01
    8987.786     -6.133   0.320  1.16615E-01  4.10283E-01 -2.93668E-01
    8987.890     -6.030   0.360  1.20869E-01  4.32072E-01 -3.11204E-01
    8988.006     -5.914   0.400  1.25742E-01  4.55291E-01 -3.29550E-01
    8988.134     -5.786   0.440  1.31377E-01  4.79555E-01 -3.48179E-01
    8988.274     -5.645   0.480  1.37923E-01  5.04539E-01 -3.66617E-01
    8988.426     -5.493   0.520  1.45639E-01  5.30022E-01 -3.84383E-01
    8988.591     -5.329   0.560  1.54814E-01  5.55859E-01 -4.01045E-01
    8988.768     -5.152   0.600  1.65912E-01  5.81999E-01 -4.16088E-01
    8988.957     -4.963   0.640  1.79489E-01  6.08415E-01 -4.28925E-01
    8989.158     -4.762   0.680  1.96357E-01  6.35098E-01 -4.38741E-01
    8989.371     -4.548   0.720  2.17620E-01  6.62023E-01 -4.44402E-01
    8989.597     -4.323   0.760  2.44792E-01  6.89151E-01 -4.44359E-01
    8989.835     -4.085   0.800  2.79864E-01  7.16413E-01 -4.36549E-01
    8990.085     -3.835   0.840  3.25176E-01  7.43761E-01 -4.18585E-01
    8990.347     -3.573   0.880  3.82431E-01  7.71048E-01 -3.88617E-01
    8990.621     -3.299   0.920  4.50576E-01  7.98202E-01 -3.47627E-01
    8990.907     -3.012   0.960  5.22974E-01  8.25050E-01 -3.02076E-01
    8991.206     -2.713   1.000  5.88893E-01  8.51454E-01 -2.62561E-01
    8991.517     -2.402   1.040  6.40661E-01  8.77289E-01 -2.36629E-01
    8991.840     -2.079   1.080  6.78559E-01  9.02367E-01 -2.23808E-01
    8992.175     -1.744   1.120  7.09906E-01  9.26584E-01 -2.16678E-01
